threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,-1.71,0.0927,0.492,0.488757729,0.3478,0.406403365,0.3638
0.15,0.0002,0.597,0.84992785,0.2356,0.368932039,0.0416,,,,,,,,
0.16,0.0002,0.597,0.84992785,0.2356,0.368932039,0.0416,,,,,,,,
0.17,0.0002,0.597,0.84992785,0.2356,0.368932039,0.0416,,,,,,,,
0.18,0.0002,0.597,0.84992785,0.2356,0.368932039,0.0416,,,,,,,,
0.19,0.0002,0.597,0.84992785,0.2356,0.368932039,0.0416,,,,,,,,
0.2,0.0002,0.597,0.84992785,0.2356,0.368932039,0.0416,,,,,,,,
0.21,0.0002,0.597,0.84992785,0.2356,0.368932039,0.0416,,,,,,,,
0.22,0.0002,0.597,0.84992785,0.2356,0.368932039,0.0416,,,,,,,,
0.23,0.0002,0.597,0.84992785,0.2356,0.368932039,0.0416,,,,,,,,
0.38,0.0137,0.5993,0.868050408,0.2342,0.368876989,0.0356,,,,,,,,
0.39,0.0137,0.5993,0.868050408,0.2342,0.368876989,0.0356,,,,,,,,
0.4,0.0137,0.5993,0.868050408,0.2342,0.368876989,0.0356,,,,,,,,
0.41,0.0137,0.5993,0.868050408,0.2342,0.368876989,0.0356,,,,,,,,
0.42,0.0137,0.5993,0.868050408,0.2342,0.368876989,0.0356,,,,,,,,
-0.29,0.0002,0.5873,0.783625731,0.2412,0.368863741,0.0666,,,,,,,,
0.41,0,0.5979,0.857038658,0.235,0.368858892,0.0392,,,,,,,,
0.42,0,0.5979,0.857038658,0.235,0.368858892,0.0392,,,,,,,,
-0.34,0.0002,0.5804,0.743932039,0.2452,0.368832732,0.0844,,,,,,,,
0.36,0.0137,0.5992,0.867407407,0.2342,0.368818898,0.0358,,,,,,,,
0.37,0.0137,0.5992,0.867407407,0.2342,0.368818898,0.0358,,,,,,,,
-0.26,0.0002,0.5903,0.802816901,0.2394,0.368818364,0.0588,,,,,,,,
0.1,0.0002,0.5968,0.84870317,0.2356,0.368816531,0.042,,,,,,,,
0.33,0.0137,0.5991,0.866765359,0.2342,0.368760825,0.036,,,,,,,,
0.34,0.0137,0.5991,0.866765359,0.2342,0.368760825,0.036,,,,,,,,
0.35,0.0137,0.5991,0.866765359,0.2342,0.368760825,0.036,,,,,,,,
0.09,0.0002,0.5966,0.847482014,0.2356,0.368701095,0.0424,,,,,,,,
-0.27,0.0002,0.5897,0.799199466,0.2396,0.368672103,0.0602,,,,,,,,
0.36,0,0.5972,0.852173913,0.2352,0.368652038,0.0408,,,,,,,,
0.43,0.0134,0.5992,0.867952522,0.234,0.368620038,0.0356,,,,,,,,
0.44,0.0134,0.5992,0.867952522,0.234,0.368620038,0.0356,,,,,,,,
0.45,0.0134,0.5992,0.867952522,0.234,0.368620038,0.0356,,,,,,,,
0.33,0,0.5971,0.851556843,0.2352,0.368594264,0.041,,,,,,,,
0.34,0,0.5971,0.851556843,0.2352,0.368594264,0.041,,,,,,,,
0.35,0,0.5971,0.851556843,0.2352,0.368594264,0.041,,,,,,,,
-0.16,0.0002,0.595,0.83592645,0.2364,0.368568756,0.0464,,,,,,,,
-0.17,0.0002,0.5943,0.830877193,0.2368,0.368560311,0.0482,,,,,,,,
-0.3,0.0002,0.5856,0.774007682,0.2418,0.368485218,0.0706,,,,,,,,
0.08,0.0002,0.5962,0.845050215,0.2356,0.368470441,0.0432,,,,,,,,
-0.33,0.0002,0.5818,0.75215783,0.244,0.368468741,0.0804,,,,,,,,
-0.19,0.0002,0.5934,0.824756606,0.2372,0.368437403,0.0504,,,,,,,,
0.46,0.0134,0.5991,0.867854491,0.2338,0.368363006,0.0356,,,,,,,,
0.47,0.0133,0.5991,0.867854491,0.2338,0.368363006,0.0356,,,,,,,,
0.48,0.0131,0.5991,0.867854491,0.2338,0.368363006,0.0356,,,,,,,,
-0.2,0.0002,0.5932,0.823611111,0.2372,0.368322981,0.0508,,,,,,,,
-0.18,0.0002,0.5935,0.825783972,0.237,0.368298368,0.05,,,,,,,,
0.07,0.0002,0.5959,0.843235505,0.2356,0.36829764,0.0438,,,,,,,,
-0.25,0.0002,0.5907,0.806626099,0.2386,0.368266708,0.0572,,,,,,,,
0.06,0.0002,0.5958,0.842632332,0.2356,0.368240075,0.044,,,,,,,,
-0.21,0.0002,0.5927,0.820317899,0.2374,0.368233287,0.052,,,,,,,,
-0.22,0.0002,0.5923,0.81761872,0.2376,0.368200837,0.053,,,,,,,,
-0.1,0.0002,0.5957,0.842030021,0.2356,0.368182529,0.0442,,,,,,,,
-0.09,0.0002,0.5957,0.842030021,0.2356,0.368182529,0.0442,,,,,,,,
-0.08,0.0002,0.5957,0.842030021,0.2356,0.368182529,0.0442,,,,,,,,
-0.07,0.0002,0.5957,0.842030021,0.2356,0.368182529,0.0442,,,,,,,,
-0.06,0.0002,0.5957,0.842030021,0.2356,0.368182529,0.0442,,,,,,,,
-0.05,0.0002,0.5957,0.842030021,0.2356,0.368182529,0.0442,,,,,,,,
-0.04,0.0002,0.5957,0.842030021,0.2356,0.368182529,0.0442,,,,,,,,
-0.03,0.0002,0.5957,0.842030021,0.2356,0.368182529,0.0442,,,,,,,,
-0.02,0.0002,0.5957,0.842030021,0.2356,0.368182529,0.0442,,,,,,,,
-0.01,0.0002,0.5957,0.842030021,0.2356,0.368182529,0.0442,,,,,,,,
8.88E-16,0.0002,0.5957,0.842030021,0.2356,0.368182529,0.0442,,,,,,,,
0.01,0.0002,0.5957,0.842030021,0.2356,0.368182529,0.0442,,,,,,,,
0.02,0.0002,0.5957,0.842030021,0.2356,0.368182529,0.0442,,,,,,,,
0.03,0.0002,0.5957,0.842030021,0.2356,0.368182529,0.0442,,,,,,,,
0.04,0.0002,0.5957,0.842030021,0.2356,0.368182529,0.0442,,,,,,,,
0.05,0.0002,0.5957,0.842030021,0.2356,0.368182529,0.0442,,,,,,,,
-0.11,0.0002,0.5956,0.841428571,0.2356,0.368125,0.0444,,,,,,,,
-0.24,0.0002,0.5914,0.811732606,0.238,0.368079183,0.0552,,,,,,,,
-0.12,0.0002,0.5953,0.839629366,0.2356,0.367952522,0.045,,,,,,,,
0.49,0.011,0.599,0.868303571,0.2334,0.367906683,0.0354,,,,,,,,
-0.13,0.0002,0.5952,0.839031339,0.2356,0.367895066,0.0452,,,,,,,,
-0.28,0.0002,0.5883,0.791804362,0.2396,0.367879625,0.063,,,,,,,,
-0.15,0.0002,0.5948,0.836170213,0.2358,0.367862715,0.0462,,,,,,,,
-0.23,0.0002,0.5917,0.81425634,0.2376,0.367858802,0.0542,,,,,,,,
0.91,0,0.5992,0.870149254,0.2332,0.367823344,0.0348,,,,,,,,
0.92,0,0.5992,0.870149254,0.2332,0.367823344,0.0348,,,,,,,,
0.87,0,0.5991,0.869500373,0.2332,0.367765337,0.035,,,,,,,,
0.88,0,0.5991,0.869500373,0.2332,0.367765337,0.035,,,,,,,,
0.89,0,0.5991,0.869500373,0.2332,0.367765337,0.035,,,,,,,,
0.9,0,0.5991,0.869500373,0.2332,0.367765337,0.035,,,,,,,,
-0.14,0.0002,0.5949,0.83724236,0.2356,0.367722803,0.0458,,,,,,,,
0.82,0,0.599,0.868852459,0.2332,0.367707348,0.0352,,,,,,,,
0.83,0,0.599,0.868852459,0.2332,0.367707348,0.0352,,,,,,,,
0.84,0,0.599,0.868852459,0.2332,0.367707348,0.0352,,,,,,,,
0.85,0,0.599,0.868852459,0.2332,0.367707348,0.0352,,,,,,,,
0.86,0,0.599,0.868852459,0.2332,0.367707348,0.0352,,,,,,,,
0.78,0,0.5989,0.86820551,0.2332,0.367649377,0.0354,,,,,,,,
0.79,0,0.5989,0.86820551,0.2332,0.367649377,0.0354,,,,,,,,
0.8,0,0.5989,0.86820551,0.2332,0.367649377,0.0354,,,,,,,,
0.81,0,0.5989,0.86820551,0.2332,0.367649377,0.0354,,,,,,,,
0.6,0,0.5982,0.862629247,0.2336,0.36764243,0.0372,,,,,,,,
0.74,0,0.5988,0.867559524,0.2332,0.367591425,0.0356,,,,,,,,
0.75,0,0.5988,0.867559524,0.2332,0.367591425,0.0356,,,,,,,,
0.76,0,0.5988,0.867559524,0.2332,0.367591425,0.0356,,,,,,,,
0.77,0,0.5988,0.867559524,0.2332,0.367591425,0.0356,,,,,,,,
0.56,0,0.5981,0.86199262,0.2336,0.367584579,0.0374,,,,,,,,
0.57,0,0.5981,0.86199262,0.2336,0.367584579,0.0374,,,,,,,,
0.58,0,0.5981,0.86199262,0.2336,0.367584579,0.0374,,,,,,,,
0.59,0,0.5981,0.86199262,0.2336,0.367584579,0.0374,,,,,,,,
0.43,0,0.5974,0.856515373,0.234,0.367577757,0.0392,,,,,,,,
0.44,0,0.5974,0.856515373,0.234,0.367577757,0.0392,,,,,,,,
0.45,0,0.5974,0.856515373,0.234,0.367577757,0.0392,,,,,,,,
0.71,0,0.5987,0.866914498,0.2332,0.367533491,0.0358,,,,,,,,
0.72,0,0.5987,0.866914498,0.2332,0.367533491,0.0358,,,,,,,,
0.73,0,0.5987,0.866914498,0.2332,0.367533491,0.0358,,,,,,,,
0.55,0,0.598,0.861356932,0.2336,0.367526746,0.0376,,,,,,,,
0.63,0,0.5983,0.863804589,0.2334,0.367501181,0.0368,,,,,,,,
0.7,0,0.5986,0.866270431,0.2332,0.367475575,0.036,,,,,,,,
0.52,0,0.5979,0.860722181,0.2336,0.367468932,0.0378,,,,,,,,
0.53,0,0.5979,0.860722181,0.2336,0.367468932,0.0378,,,,,,,,
0.54,0,0.5979,0.860722181,0.2336,0.367468932,0.0378,,,,,,,,
0.62,0,0.5982,0.86316568,0.2334,0.367443325,0.037,,,,,,,,
0.61,0,0.5981,0.862527716,0.2334,0.367385487,0.0372,,,,,,,,
0.68,0,0.5984,0.864985163,0.2332,0.367359798,0.0364,,,,,,,,
0.69,0,0.5984,0.864985163,0.2332,0.367359798,0.0364,,,,,,,,
0.51,0,0.5977,0.859455482,0.2336,0.367353357,0.0382,,,,,,,,
0.46,0,0.5973,0.856410256,0.2338,0.367321288,0.0392,,,,,,,,
0.47,0,0.5973,0.856410256,0.2338,0.367321288,0.0392,,,,,,,,
0.48,0,0.5973,0.856410256,0.2338,0.367321288,0.0392,,,,,,,,
0.49,0,0.5973,0.856410256,0.2338,0.367321288,0.0392,,,,,,,,
0.5,0,0.5973,0.856410256,0.2338,0.367321288,0.0392,,,,,,,,
0.65,0,0.5983,0.864343958,0.2332,0.367301937,0.0366,,,,,,,,
0.66,0,0.5983,0.864343958,0.2332,0.367301937,0.0366,,,,,,,,
0.67,0,0.5983,0.864343958,0.2332,0.367301937,0.0366,,,,,,,,
0.64,0,0.5982,0.863703704,0.2332,0.367244094,0.0368,,,,,,,,
0.98,0,0.5986,0.871794872,0.2312,0.365475814,0.034,,,,,,,,
0.99,0,0.5986,0.871794872,0.2312,0.365475814,0.034,,,,,,,,
1,0,0.5986,0.871794872,0.2312,0.365475814,0.034,,,,,,,,
0.93,0,0.5985,0.871137905,0.2312,0.36541805,0.0342,,,,,,,,
0.94,0,0.5985,0.871137905,0.2312,0.36541805,0.0342,,,,,,,,
0.95,0,0.5985,0.871137905,0.2312,0.36541805,0.0342,,,,,,,,
0.96,0,0.5985,0.871137905,0.2312,0.36541805,0.0342,,,,,,,,
0.97,0,0.5985,0.871137905,0.2312,0.36541805,0.0342,,,,,,,,
0.5,0.0008,0.5981,0.867966992,0.2314,0.365387652,0.0352,,,,,,,,
0.51,1.00E-04,0.5981,0.867966992,0.2314,0.365387652,0.0352,,,,,,,,
0.56,0,0.5982,0.869172932,0.2312,0.365244866,0.0348,,,,,,,,
0.57,0,0.5982,0.869172932,0.2312,0.365244866,0.0348,,,,,,,,
0.52,1.00E-04,0.598,0.867867868,0.2312,0.365129501,0.0352,,,,,,,,
0.53,0,0.598,0.867867868,0.2312,0.365129501,0.0352,,,,,,,,
0.54,0,0.598,0.867867868,0.2312,0.365129501,0.0352,,,,,,,,
0.55,0,0.598,0.867867868,0.2312,0.365129501,0.0352,,,,,,,,
0.58,0,0.5982,0.869728916,0.231,0.365044248,0.0346,,,,,,,,
0.59,0,0.5981,0.869630746,0.2308,0.364785838,0.0346,,,,,,,,
0.6,0,0.5981,0.869630746,0.2308,0.364785838,0.0346,,,,,,,,
0.62,0,0.5984,0.872727273,0.2304,0.364556962,0.0336,,,,,,,,
0.61,0,0.598,0.869532428,0.2306,0.364527347,0.0346,,,,,,,,
0.63,0,0.5985,0.873955961,0.2302,0.364413487,0.0332,,,,,,,,
0.66,0,0.5988,0.87652439,0.23,0.364385298,0.0324,,,,,,,,
0.65,0,0.5986,0.875190259,0.23,0.364269876,0.0328,,,,,,,,
0.67,0,0.5989,0.87776929,0.2298,0.36424156,0.032,,,,,,,,
0.64,0,0.5984,0.873860182,0.23,0.364154528,0.0332,,,,,,,,
0.68,0,0.5989,0.87834736,0.2296,0.364039956,0.0318,,,,,,,,
0.76,0,0.5991,0.880276285,0.2294,0.363953673,0.0312,,,,,,,,
0.74,0,0.599,0.879601227,0.2294,0.363895939,0.0314,,,,,,,,
0.75,0,0.599,0.879601227,0.2294,0.363895939,0.0314,,,,,,,,
0.7,0,0.5989,0.878927203,0.2294,0.363838224,0.0316,,,,,,,,
0.71,0,0.5989,0.878927203,0.2294,0.363838224,0.0316,,,,,,,,
0.72,0,0.5989,0.878927203,0.2294,0.363838224,0.0316,,,,,,,,
0.73,0,0.5989,0.878927203,0.2294,0.363838224,0.0316,,,,,,,,
0.69,0,0.5988,0.878254211,0.2294,0.363780526,0.0318,,,,,,,,
0.77,0,0.599,0.880184332,0.2292,0.363694065,0.0312,,,,,,,,
0.78,0,0.599,0.880184332,0.2292,0.363694065,0.0312,,,,,,,,
0.79,0,0.599,0.880184332,0.2292,0.363694065,0.0312,,,,,,,,
0.86,0,0.5992,0.882126348,0.229,0.363607494,0.0306,,,,,,,,
0.84,0,0.5991,0.881447267,0.229,0.36354977,0.0308,,,,,,,,
0.85,0,0.5991,0.881447267,0.229,0.36354977,0.0308,,,,,,,,
0.81,0,0.599,0.880769231,0.229,0.363492063,0.031,,,,,,,,
0.82,0,0.599,0.880769231,0.229,0.363492063,0.031,,,,,,,,
0.83,0,0.599,0.880769231,0.229,0.363492063,0.031,,,,,,,,
0.8,0,0.5989,0.880092237,0.229,0.363434375,0.0312,,,,,,,,
0.87,0,0.5991,0.882035466,0.2288,0.363347626,0.0306,,,,,,,,
0.88,0,0.599,0.881944444,0.2286,0.363087675,0.0306,,,,,,,,
0.91,0,0.5991,0.883217324,0.2284,0.362942952,0.0302,,,,,,,,
0.98,0,0.5994,0.885869565,0.2282,0.362913486,0.0294,,,,,,,,
0.9,0,0.599,0.882534776,0.2284,0.362885288,0.0304,,,,,,,,
0.93,0,0.5993,0.885182312,0.2282,0.36285578,0.0296,,,,,,,,
0.94,0,0.5993,0.885182312,0.2282,0.36285578,0.0296,,,,,,,,
0.95,0,0.5993,0.885182312,0.2282,0.36285578,0.0296,,,,,,,,
0.96,0,0.5993,0.885182312,0.2282,0.36285578,0.0296,,,,,,,,
0.97,0,0.5993,0.885182312,0.2282,0.36285578,0.0296,,,,,,,,
0.89,0,0.5989,0.881853282,0.2284,0.362827641,0.0306,,,,,,,,
0.92,0,0.5991,0.883810999,0.2282,0.362740423,0.03,,,,,,,,
0.99,0,0.5994,0.886469673,0.228,0.362710786,0.0292,,,,,,,,
1,0,0.5994,0.886469673,0.228,0.362710786,0.0292,,,,,,,,
