self_radius,self_count,accuracy,precision,recall,f1,far,uc,,,,,,,,,
self_radius,self_count,accuracy,precision,recall,f1,far,uc,,,,,,,,,
0.73,81,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.73,82,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.73,83,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.73,84,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.73,85,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.73,86,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.73,87,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.73,88,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.73,89,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.73,90,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.73,91,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.75,33,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.75,34,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.75,35,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.75,36,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.75,37,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.75,38,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.75,39,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.75,40,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.75,41,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.75,42,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.75,43,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.75,44,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.75,45,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.75,46,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.75,47,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.75,48,0.5013,0.724137931,0.0042,0.008351561,0.0016,0,,,,,,,,,
0.71,49,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,50,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,51,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,52,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,53,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,54,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,55,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,56,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,57,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,58,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,59,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,60,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,61,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,62,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,63,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,64,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,65,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,66,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,67,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,68,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,69,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,70,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,71,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,72,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,73,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,74,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,75,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,76,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,77,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,78,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,79,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,80,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,81,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,82,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,83,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,84,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,85,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,86,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,87,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,88,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,89,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,90,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.71,91,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,49,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,50,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,51,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,52,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,53,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,54,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,55,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,56,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,57,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,58,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,59,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,60,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,61,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,62,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,63,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,64,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,65,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,66,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,67,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,68,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,69,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,70,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,71,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,72,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,73,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,74,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,75,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,76,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,77,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,78,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,79,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,80,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,81,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,82,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,83,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,84,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,85,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,86,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,87,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,88,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,89,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,90,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.72,91,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.74,33,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.74,34,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.74,35,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.74,36,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.74,37,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.74,38,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.74,39,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.74,40,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.74,41,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.74,42,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.74,43,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.74,44,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.74,45,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.74,46,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.74,47,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.74,48,0.5012,0.7,0.0042,0.008349901,0.0018,0,,,,,,,,,
0.67,78,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.67,79,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.67,80,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.67,81,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.67,82,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.67,83,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.67,84,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.67,85,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.67,86,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.67,87,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.67,88,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.67,89,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.67,90,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.67,91,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.68,78,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.68,79,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.68,80,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.68,81,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.68,82,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.68,83,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.68,84,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.68,85,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.68,86,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.68,87,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.68,88,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.68,89,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.68,90,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.68,91,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.69,78,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.69,79,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.69,80,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.69,81,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.69,82,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.69,83,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.69,84,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.69,85,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.69,86,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.69,87,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.69,88,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.69,89,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.69,90,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.69,91,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.7,78,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.7,79,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.7,80,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.7,81,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.7,82,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.7,83,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.7,84,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.7,85,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.7,86,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.7,87,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.7,88,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.7,89,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.7,90,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.7,91,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.71,33,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.71,34,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.71,35,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.71,36,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.71,37,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.71,38,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.71,39,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.71,40,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.71,41,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.71,42,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.71,43,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.71,44,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.71,45,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.71,46,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.71,47,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.71,48,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.72,33,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.72,34,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.72,35,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.72,36,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.72,37,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.72,38,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.72,39,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.72,40,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.72,41,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.72,42,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.72,43,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.72,44,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.72,45,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.72,46,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.72,47,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.72,48,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.73,33,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.73,34,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.73,35,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.73,36,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.73,37,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.73,38,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.73,39,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.73,40,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.73,41,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.73,42,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.73,43,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.73,44,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.73,45,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.73,46,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.73,47,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.73,48,0.5011,0.677419355,0.0042,0.008348241,0.002,0,,,,,,,,,
0.65,78,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.65,79,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.65,80,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.65,81,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.65,82,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.65,83,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.65,84,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.65,85,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.65,86,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.65,87,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.65,88,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.65,89,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.65,90,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.65,91,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.66,78,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.66,79,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.66,80,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.66,81,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.66,82,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.66,83,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.66,84,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.66,85,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.66,86,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.66,87,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.66,88,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.66,89,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.66,90,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.66,91,0.501,0.65625,0.0042,0.008346582,0.0022,0,,,,,,,,,
0.62,78,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.62,79,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.62,80,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.62,81,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.62,82,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.62,83,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.62,84,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.62,85,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.62,86,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.62,87,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.62,88,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.62,89,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.62,90,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.62,91,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.63,78,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.63,79,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.63,80,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.63,81,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.63,82,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.63,83,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.63,84,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.63,85,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.63,86,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.63,87,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.63,88,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.63,89,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.63,90,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.63,91,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.64,78,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.64,79,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.64,80,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.64,81,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.64,82,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.64,83,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.64,84,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.64,85,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.64,86,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.64,87,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.64,88,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.64,89,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.64,90,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.64,91,0.5009,0.636363636,0.0042,0.008344924,0.0024,0,,,,,,,,,
0.74,60,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,61,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,62,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,63,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,64,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,65,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,66,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,67,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,68,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,69,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,70,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,71,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,72,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,73,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,74,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,75,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,76,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,77,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,78,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,79,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
0.74,80,0.5016,0.863636364,0.0038,0.007566706,0.0006,0,,,,,,,,,
