threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
0.00712,0,0.6517,0.984664537,0.3082,0.469459254,0.0048,,,,,,,,
0.00713,0,0.6517,0.984664537,0.3082,0.469459254,0.0048,,,,,,,,
0.00714,0,0.6517,0.984664537,0.3082,0.469459254,0.0048,,,,,,,,
0.00683,0,0.6514,0.982165605,0.3084,0.469406393,0.0056,,,,,,,,
0.00692,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.00693,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.00694,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.00695,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.00696,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.00697,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.00698,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.00699,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.007,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.00701,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.00702,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.00703,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.00704,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.00705,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.00706,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.00707,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.00708,0,0.6516,0.98403576,0.3082,0.469387755,0.005,,,,,,,,
0.00681,0,0.6513,0.98154042,0.3084,0.469334957,0.0058,,,,,,,,
0.00682,0,0.6513,0.98154042,0.3084,0.469334957,0.0058,,,,,,,,
0.00718,0,0.6517,0.985284709,0.308,0.469297577,0.0046,,,,,,,,
0.00719,0,0.6517,0.985284709,0.308,0.469297577,0.0046,,,,,,,,
0.0072,0,0.6517,0.985284709,0.308,0.469297577,0.0046,,,,,,,,
0.00669,0,0.6512,0.980916031,0.3084,0.469263542,0.006,,,,,,,,
0.0067,0,0.6512,0.980916031,0.3084,0.469263542,0.006,,,,,,,,
0.00671,0,0.6512,0.980916031,0.3084,0.469263542,0.006,,,,,,,,
0.00672,0,0.6512,0.980916031,0.3084,0.469263542,0.006,,,,,,,,
0.00673,0,0.6512,0.980916031,0.3084,0.469263542,0.006,,,,,,,,
0.00674,0,0.6512,0.980916031,0.3084,0.469263542,0.006,,,,,,,,
0.00675,0,0.6512,0.980916031,0.3084,0.469263542,0.006,,,,,,,,
0.00676,0,0.6512,0.980916031,0.3084,0.469263542,0.006,,,,,,,,
0.00677,0,0.6512,0.980916031,0.3084,0.469263542,0.006,,,,,,,,
0.00678,0,0.6512,0.980916031,0.3084,0.469263542,0.006,,,,,,,,
0.00679,0,0.6512,0.980916031,0.3084,0.469263542,0.006,,,,,,,,
0.0068,0,0.6512,0.980916031,0.3084,0.469263542,0.006,,,,,,,,
0.00721,0,0.6516,0.985275288,0.3078,0.46906431,0.0046,,,,,,,,
0.00722,0,0.651,0.985218509,0.3066,0.467663209,0.0046,,,,,,,,
0.00723,0,0.651,0.985218509,0.3066,0.467663209,0.0046,,,,,,,,
0.00724,0,0.6508,0.985199485,0.3062,0.467195606,0.0046,,,,,,,,
0.00725,0,0.6506,0.985180412,0.3058,0.466727717,0.0046,,,,,,,,
0.00726,0,0.6474,0.985507246,0.2992,0.459036514,0.0044,,,,,,,,
0.00746,0,0.569,0.991452991,0.1392,0.244124868,0.0012,,,,,,,,
0.00747,0,0.569,0.991452991,0.1392,0.244124868,0.0012,,,,,,,,
0.00748,0,0.569,0.991452991,0.1392,0.244124868,0.0012,,,,,,,,
0.00749,0,0.569,0.991452991,0.1392,0.244124868,0.0012,,,,,,,,
0.0075,0,0.569,0.991452991,0.1392,0.244124868,0.0012,,,,,,,,
0.00751,0,0.569,0.991452991,0.1392,0.244124868,0.0012,,,,,,,,
0.00752,0,0.569,0.991452991,0.1392,0.244124868,0.0012,,,,,,,,
0.00753,0,0.569,0.991452991,0.1392,0.244124868,0.0012,,,,,,,,
0.00754,0,0.569,0.991452991,0.1392,0.244124868,0.0012,,,,,,,,
0.00755,0,0.569,0.991452991,0.1392,0.244124868,0.0012,,,,,,,,
0.00756,0,0.569,0.991452991,0.1392,0.244124868,0.0012,,,,,,,,
0.00757,0,0.569,0.991452991,0.1392,0.244124868,0.0012,,,,,,,,
0.00758,0,0.569,0.991452991,0.1392,0.244124868,0.0012,,,,,,,,
0.00759,0,0.569,0.991452991,0.1392,0.244124868,0.0012,,,,,,,,
0.0076,0,0.569,0.991452991,0.1392,0.244124868,0.0012,,,,,,,,
0.00761,0,0.569,0.991452991,0.1392,0.244124868,0.0012,,,,,,,,
0.00727,0,0.5676,0.969444444,0.1396,0.244055944,0.0044,,,,,,,,
0.00796,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00797,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00798,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00799,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.008,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00801,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00802,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00803,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00804,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00805,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00806,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00807,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00808,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00809,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.0081,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00811,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00812,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00813,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00814,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00815,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00816,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00817,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00818,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00819,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.0082,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00821,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00822,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00823,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00824,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00825,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00826,0,0.5692,0.995702006,0.139,0.243945244,0.0006,,,,,,,,
0.00771,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00772,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00773,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00774,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00775,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00776,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00777,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00778,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00779,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.0078,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00781,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00782,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00783,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00784,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00785,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00786,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00787,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00788,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00789,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.0079,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00791,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00792,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00793,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00794,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00795,0,0.5691,0.994277539,0.139,0.243902439,0.0008,,,,,,,,
0.00768,0,0.569,0.992857143,0.139,0.243859649,0.001,,,,,,,,
0.00769,0,0.569,0.992857143,0.139,0.243859649,0.001,,,,,,,,
0.0077,0,0.569,0.992857143,0.139,0.243859649,0.001,,,,,,,,
0.00762,0,0.5689,0.991440799,0.139,0.243816874,0.0012,,,,,,,,
0.00763,0,0.5689,0.991440799,0.139,0.243816874,0.0012,,,,,,,,
0.00764,0,0.5689,0.991440799,0.139,0.243816874,0.0012,,,,,,,,
0.00765,0,0.5689,0.991440799,0.139,0.243816874,0.0012,,,,,,,,
0.00766,0,0.5689,0.991440799,0.139,0.243816874,0.0012,,,,,,,,
0.00767,0,0.5689,0.991440799,0.139,0.243816874,0.0012,,,,,,,,
0.00728,0,0.5675,0.969401947,0.1394,0.243748907,0.0044,,,,,,,,
0.00729,0,0.5675,0.969401947,0.1394,0.243748907,0.0044,,,,,,,,
0.00827,0,0.5691,0.995695839,0.1388,0.243637002,0.0006,,,,,,,,
0.00828,0,0.5691,0.995695839,0.1388,0.243637002,0.0006,,,,,,,,
0.00829,0,0.5691,0.995695839,0.1388,0.243637002,0.0006,,,,,,,,
0.0083,0,0.5691,0.995695839,0.1388,0.243637002,0.0006,,,,,,,,
0.00831,0,0.5691,0.995695839,0.1388,0.243637002,0.0006,,,,,,,,
0.00832,0,0.5691,0.995695839,0.1388,0.243637002,0.0006,,,,,,,,
0.00833,0,0.5691,0.995695839,0.1388,0.243637002,0.0006,,,,,,,,
0.00834,0,0.5691,0.995695839,0.1388,0.243637002,0.0006,,,,,,,,
0.00835,0,0.5691,0.995695839,0.1388,0.243637002,0.0006,,,,,,,,
0.00836,0,0.5691,0.995695839,0.1388,0.243637002,0.0006,,,,,,,,
0.00837,0,0.5691,0.995695839,0.1388,0.243637002,0.0006,,,,,,,,
0.00741,0,0.5676,0.972067039,0.1392,0.243526942,0.004,,,,,,,,
0.00742,0,0.5676,0.972067039,0.1392,0.243526942,0.004,,,,,,,,
0.00743,0,0.5676,0.972067039,0.1392,0.243526942,0.004,,,,,,,,
0.00744,0,0.5676,0.972067039,0.1392,0.243526942,0.004,,,,,,,,
0.00745,0,0.5676,0.972067039,0.1392,0.243526942,0.004,,,,,,,,
0.0073,0,0.5675,0.970711297,0.1392,0.243484345,0.0042,,,,,,,,
0.00731,0,0.5675,0.970711297,0.1392,0.243484345,0.0042,,,,,,,,
0.00732,0,0.5675,0.970711297,0.1392,0.243484345,0.0042,,,,,,,,
0.00733,0,0.5675,0.970711297,0.1392,0.243484345,0.0042,,,,,,,,
0.00734,0,0.5675,0.970711297,0.1392,0.243484345,0.0042,,,,,,,,
0.00735,0,0.5675,0.970711297,0.1392,0.243484345,0.0042,,,,,,,,
0.00736,0,0.5675,0.970711297,0.1392,0.243484345,0.0042,,,,,,,,
0.00737,0,0.5675,0.970711297,0.1392,0.243484345,0.0042,,,,,,,,
0.00738,0,0.5675,0.970711297,0.1392,0.243484345,0.0042,,,,,,,,
0.00739,0,0.5675,0.970711297,0.1392,0.243484345,0.0042,,,,,,,,
0.0074,0,0.5675,0.970711297,0.1392,0.243484345,0.0042,,,,,,,,
0.00838,0,0.569,0.995689655,0.1386,0.243328652,0.0006,,,,,,,,
0.00839,0,0.5689,0.995683453,0.1384,0.243020193,0.0006,,,,,,,,
0.0084,0,0.5689,0.995683453,0.1384,0.243020193,0.0006,,,,,,,,
0.00841,0,0.5688,0.995677233,0.1382,0.242711626,0.0006,,,,,,,,
0.00842,0,0.5687,0.995670996,0.138,0.242402951,0.0006,,,,,,,,
0.00843,0,0.5687,0.995670996,0.138,0.242402951,0.0006,,,,,,,,
0.00844,0,0.5687,0.995670996,0.138,0.242402951,0.0006,,,,,,,,
0.00845,0,0.5687,0.995670996,0.138,0.242402951,0.0006,,,,,,,,
0.00846,0,0.5686,0.99566474,0.1378,0.242094167,0.0006,,,,,,,,
0.00847,0,0.5683,0.995645864,0.1372,0.241167165,0.0006,,,,,,,,
0.00848,0,0.5682,0.995639535,0.137,0.240857947,0.0006,,,,,,,,
0.00849,0,0.568,0.995626822,0.1366,0.240239184,0.0006,,,,,,,,
0.0085,0,0.5679,0.995620438,0.1364,0.239929639,0.0006,,,,,,,,
0.00851,0,0.5677,0.995607613,0.136,0.239310223,0.0006,,,,,,,,
0.00852,0,0.5676,0.995601173,0.1358,0.239000352,0.0006,,,,,,,,
0.00853,0,0.5675,0.995594714,0.1356,0.238690371,0.0006,,,,,,,,
0.00854,0,0.5673,0.995581738,0.1352,0.238070083,0.0006,,,,,,,,
0.00855,0,0.567,0.99556213,0.1346,0.23713883,0.0006,,,,,,,,
0.00856,0,0.5669,0.995555556,0.1344,0.236828194,0.0006,,,,,,,,
0.00857,0,0.5669,0.995555556,0.1344,0.236828194,0.0006,,,,,,,,
0.00858,0,0.5666,0.995535714,0.1338,0.235895628,0.0006,,,,,,,,
0.00859,0,0.5665,0.995529061,0.1336,0.235584553,0.0006,,,,,,,,
0.0086,0,0.5664,0.995522388,0.1334,0.235273369,0.0006,,,,,,,,
0.00861,0,0.5664,0.995522388,0.1334,0.235273369,0.0006,,,,,,,,
0.00862,0,0.5663,0.995515695,0.1332,0.234962074,0.0006,,,,,,,,
0.00863,0,0.5662,0.995508982,0.133,0.23465067,0.0006,,,,,,,,
0.00864,0,0.5661,0.995502249,0.1328,0.234339157,0.0006,,,,,,,,
0.00865,0,0.5661,0.995502249,0.1328,0.234339157,0.0006,,,,,,,,
0.00866,0,0.566,0.995495495,0.1326,0.234027533,0.0006,,,,,,,,
0.00867,0,0.5658,0.995481928,0.1322,0.233403955,0.0006,,,,,,,,
0.00868,0,0.5658,0.995481928,0.1322,0.233403955,0.0006,,,,,,,,
0.00869,0,0.5658,0.995481928,0.1322,0.233403955,0.0006,,,,,,,,
0.0087,0,0.5658,0.995481928,0.1322,0.233403955,0.0006,,,,,,,,
0.00872,0,0.5658,0.998484848,0.1318,0.232862191,0.0002,,,,,,,,
0.00873,0,0.5658,0.998484848,0.1318,0.232862191,0.0002,,,,,,,,
0.00874,0,0.5658,0.998484848,0.1318,0.232862191,0.0002,,,,,,,,
0.00875,0,0.5658,0.998484848,0.1318,0.232862191,0.0002,,,,,,,,
0.00871,0,0.5657,0.996974281,0.1318,0.232821056,0.0004,,,,,,,,
0.00876,0,0.5657,0.998482549,0.1316,0.23254992,0.0002,,,,,,,,
0.00877,0,0.5656,0.998480243,0.1314,0.23223754,0.0002,,,,,,,,
0.00878,0,0.5656,0.998480243,0.1314,0.23223754,0.0002,,,,,,,,
0.00879,0,0.5654,0.99847561,0.131,0.231612447,0.0002,,,,,,,,
0.0088,0,0.5653,0.998473282,0.1308,0.231299735,0.0002,,,,,,,,
0.00881,0,0.5652,0.998470948,0.1306,0.230986912,0.0002,,,,,,,,
0.00882,0,0.5651,0.998468606,0.1304,0.230673978,0.0002,,,,,,,,
0.00883,0,0.5649,0.998463902,0.13,0.230047779,0.0002,,,,,,,,
0.00884,0,0.5649,0.998463902,0.13,0.230047779,0.0002,,,,,,,,
0.00885,0,0.5647,0.998459168,0.1296,0.229421136,0.0002,,,,,,,,
0.00886,0,0.5646,0.99845679,0.1294,0.229107649,0.0002,,,,,,,,
0.00887,0,0.5645,0.998454405,0.1292,0.22879405,0.0002,,,,,,,,
0.00888,0,0.5645,0.998454405,0.1292,0.22879405,0.0002,,,,,,,,
0.00889,0,0.5642,0.998447205,0.1286,0.227852587,0.0002,,,,,,,,
0.0089,0,0.5642,0.998447205,0.1286,0.227852587,0.0002,,,,,,,,
0.00891,0,0.5639,0.998439938,0.128,0.226910122,0.0002,,,,,,,,
0.00892,0,0.5639,0.998439938,0.128,0.226910122,0.0002,,,,,,,,
0.00893,0,0.5638,0.9984375,0.1278,0.226595745,0.0002,,,,,,,,
0.00894,0,0.5638,0.9984375,0.1278,0.226595745,0.0002,,,,,,,,
0.00895,0,0.5638,0.9984375,0.1278,0.226595745,0.0002,,,,,,,,
0.00896,0,0.5634,0.998427673,0.127,0.225337119,0.0002,,,,,,,,
0.00897,0,0.5634,0.998427673,0.127,0.225337119,0.0002,,,,,,,,
0.00898,0,0.5633,0.998425197,0.1268,0.225022183,0.0002,,,,,,,,
0.00899,0,0.5632,0.998422713,0.1266,0.224707135,0.0002,,,,,,,,
0.009,0,0.5632,0.998422713,0.1266,0.224707135,0.0002,,,,,,,,
0.00901,0,0.5631,0.998420221,0.1264,0.224391976,0.0002,,,,,,,,
0.00902,0,0.5629,0.998415214,0.126,0.223761321,0.0002,,,,,,,,
0.00903,0,0.5628,0.998412698,0.1258,0.223445826,0.0002,,,,,,,,
0.00904,0,0.5627,0.998410175,0.1256,0.223130219,0.0002,,,,,,,,
0.00905,0,0.5624,0.998402556,0.125,0.222182723,0.0002,,,,,,,,
0.00906,0,0.5623,0.9984,0.1248,0.221866667,0.0002,,,,,,,,
0.00907,0,0.5623,0.9984,0.1248,0.221866667,0.0002,,,,,,,,
0.00908,0,0.5621,0.998394864,0.1244,0.221234217,0.0002,,,,,,,,
0.00909,0,0.562,0.998392283,0.1242,0.220917823,0.0002,,,,,,,,
0.0091,0,0.562,0.998392283,0.1242,0.220917823,0.0002,,,,,,,,
0.00911,0,0.562,0.998392283,0.1242,0.220917823,0.0002,,,,,,,,
0.00912,0,0.5619,0.998389694,0.124,0.220601316,0.0002,,,,,,,,
0.00913,0,0.5619,0.998389694,0.124,0.220601316,0.0002,,,,,,,,
0.00914,0,0.5619,0.998389694,0.124,0.220601316,0.0002,,,,,,,,
0.00915,0,0.5617,0.998384491,0.1236,0.219967966,0.0002,,,,,,,,
0.00916,0,0.5616,0.998381877,0.1234,0.219651121,0.0002,,,,,,,,
0.00917,0,0.5615,0.998379254,0.1232,0.219334164,0.0002,,,,,,,,
0.00918,0,0.5615,0.998379254,0.1232,0.219334164,0.0002,,,,,,,,
0.00919,0,0.5615,0.998379254,0.1232,0.219334164,0.0002,,,,,,,,
0.0092,0,0.5614,0.998376623,0.123,0.219017094,0.0002,,,,,,,,
0.00921,0,0.5614,0.998376623,0.123,0.219017094,0.0002,,,,,,,,
0.00922,0,0.5611,0.998368679,0.1224,0.218065206,0.0002,,,,,,,,
0.00923,0,0.5611,0.998368679,0.1224,0.218065206,0.0002,,,,,,,,
0.00924,0,0.5611,0.998368679,0.1224,0.218065206,0.0002,,,,,,,,
0.00925,0,0.5611,0.998368679,0.1224,0.218065206,0.0002,,,,,,,,
0.00926,0,0.561,0.998366013,0.1222,0.217747684,0.0002,,,,,,,,
0.00927,0,0.561,0.998366013,0.1222,0.217747684,0.0002,,,,,,,,
0.00928,0,0.5608,0.998360656,0.1218,0.217112299,0.0002,,,,,,,,
0.00929,0,0.5608,0.998360656,0.1218,0.217112299,0.0002,,,,,,,,
0.0093,0,0.5607,0.998357964,0.1216,0.216794438,0.0002,,,,,,,,
0.00931,0,0.5604,0.998349835,0.121,0.215840171,0.0002,,,,,,,,
0.00932,0,0.5595,0.998324958,0.1192,0.212971235,0.0002,,,,,,,,
0.00933,0,0.558,0.998281787,0.1162,0.208169115,0.0002,,,,,,,,
0.00934,0,0.558,0.998281787,0.1162,0.208169115,0.0002,,,,,,,,
0.00935,0,0.5578,0.998275862,0.1158,0.207526882,0.0002,,,,,,,,
0.00936,0,0.5577,0.998272884,0.1156,0.207205592,0.0002,,,,,,,,
0.00937,0,0.5577,0.998272884,0.1156,0.207205592,0.0002,,,,,,,,
0.00938,0,0.5575,0.998266898,0.1152,0.206562668,0.0002,,,,,,,,
0.00939,0,0.5574,0.998263889,0.115,0.206241033,0.0002,,,,,,,,
0.0094,0,0.5574,0.998263889,0.115,0.206241033,0.0002,,,,,,,,
0.00941,0,0.5574,0.998263889,0.115,0.206241033,0.0002,,,,,,,,
0.00942,0,0.5571,0.998254799,0.1144,0.205275435,0.0002,,,,,,,,
0.00943,0,0.5571,0.998254799,0.1144,0.205275435,0.0002,,,,,,,,
0.00944,0,0.5561,0.998223801,0.1124,0.202049254,0.0002,,,,,,,,
0.00945,0,0.5561,0.998223801,0.1124,0.202049254,0.0002,,,,,,,,
0.00946,0,0.5548,0.998181818,0.1098,0.197837838,0.0002,,,,,,,,
0.00947,0,0.5425,0.99765808,0.0852,0.156992814,0.0002,,,,,,,,
0.00948,0,0.5425,0.99765808,0.0852,0.156992814,0.0002,,,,,,,,
0.00949,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.0095,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.00951,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.00952,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.00953,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.00954,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.00955,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.00956,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.00957,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.00958,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.00959,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.0096,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.00961,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.00962,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.00963,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.00964,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.00965,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.00966,0,0.5343,0.997101449,0.0688,0.128718428,0.0002,,,,,,,,
0.00967,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00968,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00969,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.0097,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00971,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00972,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00973,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00974,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00975,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00976,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00977,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00978,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00979,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.0098,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00981,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00982,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00983,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00984,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00985,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00986,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00987,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00988,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00989,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.0099,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00991,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00992,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00993,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00994,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00995,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00996,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00997,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00998,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
0.00999,0,0.5342,0.997093023,0.0686,0.128368263,0.0002,,,,,,,,
