self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.04,601,0.6569,0.613811113,0.8462,0.711510973,0.5324,0.909090909
0.04,551,0.6563,0.613047881,0.8476,0.711491648,0.535,0.909090909
0.04,561,0.6563,0.613047881,0.8476,0.711491648,0.535,0.909090909
0.07,181,0.6496,0.604703247,0.864,0.711462451,0.5648,0.909090909
0.06,311,0.6582,0.615609471,0.8424,0.711366323,0.526,0.909090909
0.05,421,0.6572,0.61451049,0.8436,0.711058665,0.5292,0.909090909
0.07,171,0.6472,0.602080444,0.8682,0.711056511,0.5738,0.909090909
0.19,231,0.7049,0.696603339,0.726,0.710997943,0.3162,0.613636364
0.19,241,0.7049,0.696603339,0.726,0.710997943,0.3162,0.613636364
0.05,411,0.6568,0.61411936,0.8438,0.710867734,0.5302,0.909090909
0.19,291,0.7078,0.703565831,0.7182,0.710807601,0.3026,0.613636364
0.19,301,0.7078,0.703565831,0.7182,0.710807601,0.3026,0.613636364
0.19,311,0.7078,0.703565831,0.7182,0.710807601,0.3026,0.613636364
0.19,321,0.7078,0.703565831,0.7182,0.710807601,0.3026,0.613636364
0.15,31,0.632,0.585514382,0.9038,0.710646328,0.6398,0.954545455
0.06,301,0.657,0.61453166,0.8424,0.710646195,0.5284,0.909090909
0.19,281,0.7075,0.703152536,0.7182,0.710596616,0.3032,0.613636364
0.19,271,0.7074,0.703014879,0.7182,0.710526316,0.3034,0.613636364
0.19,331,0.7075,0.703471269,0.7174,0.710367363,0.3024,0.613636364
0.05,401,0.6556,0.612917271,0.8446,0.710344828,0.5334,0.909090909
0.07,161,0.6456,0.600635886,0.869,0.710315514,0.5778,0.909090909
0.05,391,0.6555,0.612828327,0.8446,0.71028509,0.5336,0.909090909
0.19,341,0.7074,0.703413103,0.7172,0.710239651,0.3024,0.613636364
0.19,351,0.7074,0.703413103,0.7172,0.710239651,0.3024,0.613636364
0.03,1790,0.6628,0.622664256,0.8264,0.710209694,0.5008,0.863636364
0.03,1800,0.6628,0.622664256,0.8264,0.710209694,0.5008,0.863636364
0.03,1810,0.6628,0.622664256,0.8264,0.710209694,0.5008,0.863636364
0.03,1820,0.6628,0.622664256,0.8264,0.710209694,0.5008,0.863636364
0.03,1760,0.6624,0.622252334,0.8266,0.710015461,0.5018,0.863636364
0.03,1770,0.6624,0.622289157,0.8264,0.709965636,0.5016,0.863636364
0.03,1780,0.6624,0.622289157,0.8264,0.709965636,0.5016,0.863636364
0.14,521,0.7146,0.722061258,0.6978,0.709723352,0.2686,0.568181818
0.03,1650,0.661,0.620581186,0.8286,0.709660843,0.5066,0.863636364
0.03,1660,0.661,0.620581186,0.8286,0.709660843,0.5066,0.863636364
0.03,1670,0.661,0.620581186,0.8286,0.709660843,0.5066,0.863636364
0.03,1680,0.661,0.620581186,0.8286,0.709660843,0.5066,0.863636364
0.03,1690,0.661,0.620581186,0.8286,0.709660843,0.5066,0.863636364
0.03,1700,0.661,0.620581186,0.8286,0.709660843,0.5066,0.863636364
0.03,1710,0.661,0.620581186,0.8286,0.709660843,0.5066,0.863636364
0.14,541,0.7148,0.722729158,0.697,0.70963144,0.2674,0.568181818
0.14,461,0.7139,0.720470006,0.699,0.709572632,0.2712,0.590909091
0.14,471,0.7139,0.720470006,0.699,0.709572632,0.2712,0.590909091
0.14,481,0.7139,0.720470006,0.699,0.709572632,0.2712,0.590909091
0.14,491,0.7139,0.720470006,0.699,0.709572632,0.2712,0.590909091
0.14,501,0.7139,0.720470006,0.699,0.709572632,0.2712,0.590909091
0.05,361,0.6538,0.611127168,0.8458,0.709563758,0.5382,0.909090909
0.05,371,0.6538,0.611159295,0.8456,0.709515019,0.538,0.909090909
0.05,381,0.6538,0.611159295,0.8456,0.709515019,0.538,0.909090909
0.06,291,0.6551,0.612832824,0.8424,0.70950897,0.5322,0.909090909
0.03,1640,0.6606,0.620209581,0.8286,0.709417808,0.5074,0.863636364
0.03,1740,0.6609,0.620668967,0.8276,0.709351161,0.5058,0.863636364
0.03,1750,0.6609,0.620668967,0.8276,0.709351161,0.5058,0.863636364
0.13,1160,0.7116,0.714953271,0.7038,0.709332796,0.2806,0.613636364
0.14,551,0.7145,0.722556547,0.6964,0.709237193,0.2674,0.568181818
0.14,561,0.7145,0.722556547,0.6964,0.709237193,0.2674,0.568181818
0.03,1630,0.6603,0.619931169,0.8286,0.709235642,0.508,0.863636364
0.03,1720,0.6607,0.620482831,0.8276,0.709229583,0.5062,0.863636364
0.03,1730,0.6607,0.620482831,0.8276,0.709229583,0.5062,0.863636364
0.14,531,0.7142,0.721830986,0.697,0.709198209,0.2686,0.568181818
0.04,541,0.6511,0.608005718,0.8506,0.709128804,0.5484,0.909090909
0.03,1130,0.6518,0.608895265,0.8488,0.709106099,0.5452,0.909090909
0.03,1140,0.6518,0.608895265,0.8488,0.709106099,0.5452,0.909090909
0.03,1150,0.6518,0.608895265,0.8488,0.709106099,0.5452,0.909090909
0.03,1120,0.6517,0.608807919,0.8488,0.709046863,0.5454,0.909090909
0.14,511,0.7135,0.720330237,0.698,0.708989335,0.271,0.568181818
0.06,281,0.6541,0.611909949,0.8426,0.708960875,0.5344,0.909090909
0.07,151,0.6428,0.598211829,0.8698,0.708883456,0.5842,0.909090909
0.03,1620,0.6596,0.619282511,0.8286,0.70881095,0.5094,0.863636364
0.03,1110,0.6512,0.608340499,0.849,0.708799466,0.5466,0.909090909
0.04,511,0.6501,0.60704607,0.8512,0.708683707,0.551,0.909090909
0.04,521,0.6501,0.60704607,0.8512,0.708683707,0.551,0.909090909
0.07,141,0.6424,0.59788287,0.8698,0.708652436,0.585,0.909090909
0.04,501,0.65,0.606959498,0.8512,0.708624709,0.5512,0.909090909
0.04,531,0.65,0.606990014,0.851,0.708576187,0.551,0.909090909
0.03,1160,0.6517,0.60912099,0.8468,0.708559953,0.5434,0.909090909
0.03,1090,0.6505,0.607638392,0.8496,0.708531399,0.5486,0.909090909
0.03,1100,0.6505,0.607638392,0.8496,0.708531399,0.5486,0.909090909
0.03,1330,0.6548,0.613190992,0.8386,0.708396689,0.529,0.909090909
0.03,1070,0.6501,0.607260254,0.8498,0.708343753,0.5496,0.909090909
0.03,1080,0.6501,0.607260254,0.8498,0.708343753,0.5496,0.909090909
0.03,1320,0.6545,0.612922087,0.8386,0.708217211,0.5296,0.909090909
0.03,1040,0.6497,0.606882765,0.85,0.708156294,0.5506,0.909090909
0.03,1050,0.6497,0.606913298,0.8498,0.708107658,0.5504,0.909090909
0.03,1060,0.6497,0.606913298,0.8498,0.708107658,0.5504,0.909090909
0.03,1030,0.6496,0.606796117,0.85,0.708097301,0.5508,0.909090909
0.19,251,0.7036,0.697593168,0.7188,0.708037825,0.3116,0.613636364
0.19,261,0.7035,0.697534459,0.7186,0.707910551,0.3116,0.613636364
0.04,471,0.6485,0.605573724,0.8518,0.707886645,0.5548,0.909090909
0.04,481,0.6486,0.605719977,0.8514,0.707848354,0.5542,0.909090909
0.12,1830,0.7066,0.704879016,0.7108,0.707827126,0.2976,0.295454545
0.12,1840,0.7066,0.704879016,0.7108,0.707827126,0.2976,0.295454545
0.04,491,0.6486,0.605750071,0.8512,0.707799767,0.554,0.909090909
0.06,261,0.6518,0.609745518,0.8434,0.707787848,0.5398,0.909090909
0.03,991,0.6488,0.606013109,0.8506,0.707771676,0.553,0.909090909
0.03,1001,0.6488,0.606013109,0.8506,0.707771676,0.553,0.909090909
0.03,1000,0.6488,0.606013109,0.8506,0.707771676,0.553,0.909090909
0.06,271,0.6521,0.610137581,0.8426,0.707769845,0.5384,0.909090909
0.03,1010,0.649,0.606276748,0.85,0.707743547,0.552,0.909090909
0.03,1020,0.649,0.606276748,0.85,0.707743547,0.552,0.909090909
0.03,1300,0.6535,0.612027441,0.8386,0.70761961,0.5316,0.909090909
0.03,1310,0.6535,0.612027441,0.8386,0.70761961,0.5316,0.909090909
0.03,951,0.6478,0.604911982,0.8522,0.707572235,0.5566,0.909090909
0.03,961,0.6478,0.604911982,0.8522,0.707572235,0.5566,0.909090909
0.03,971,0.6478,0.604911982,0.8522,0.707572235,0.5566,0.909090909
0.03,981,0.6478,0.604911982,0.8522,0.707572235,0.5566,0.909090909
0.03,1170,0.6511,0.609034493,0.844,0.70751949,0.5418,0.909090909
0.03,1180,0.6511,0.609034493,0.844,0.70751949,0.5418,0.909090909
0.03,1190,0.6511,0.609034493,0.844,0.70751949,0.5418,0.909090909
0.03,1200,0.6511,0.609034493,0.844,0.70751949,0.5418,0.909090909
0.03,921,0.6477,0.604826118,0.8522,0.707513491,0.5568,0.909090909
0.03,931,0.6477,0.604826118,0.8522,0.707513491,0.5568,0.909090909
0.03,941,0.6477,0.604826118,0.8522,0.707513491,0.5568,0.909090909
0.12,1960,0.7072,0.706951658,0.7078,0.707375575,0.2934,0.295454545
0.12,1970,0.7072,0.706951658,0.7078,0.707375575,0.2934,0.295454545
0.12,1980,0.7072,0.706951658,0.7078,0.707375575,0.2934,0.295454545
0.12,1990,0.7072,0.706951658,0.7078,0.707375575,0.2934,0.295454545
0.12,2000,0.7072,0.706951658,0.7078,0.707375575,0.2934,0.295454545
0.03,1520,0.6558,0.615202603,0.832,0.707362693,0.5204,0.886363636
0.03,901,0.6474,0.604568672,0.8522,0.707337317,0.5574,0.909090909
0.03,911,0.6474,0.604568672,0.8522,0.707337317,0.5574,0.909090909
0.03,891,0.6473,0.604482905,0.8522,0.707278612,0.5576,0.909090909
0.12,1850,0.7062,0.704725973,0.7098,0.707253886,0.2974,0.295454545
0.12,1860,0.7062,0.704725973,0.7098,0.707253886,0.2974,0.295454545
0.12,1870,0.7062,0.704725973,0.7098,0.707253886,0.2974,0.295454545
0.12,1880,0.7062,0.704725973,0.7098,0.707253886,0.2974,0.295454545
0.12,1890,0.7062,0.704725973,0.7098,0.707253886,0.2974,0.295454545
0.03,1280,0.6528,0.611370262,0.8388,0.707251265,0.5332,0.909090909
0.03,1290,0.6528,0.611370262,0.8388,0.707251265,0.5332,0.909090909
0.03,1600,0.657,0.616885051,0.8286,0.707237965,0.5146,0.863636364
0.03,1610,0.657,0.616885051,0.8286,0.707237965,0.5146,0.863636364
0.03,881,0.647,0.604166667,0.8526,0.707199735,0.5586,0.909090909
0.03,1240,0.6527,0.611281154,0.8388,0.707191636,0.5334,0.909090909
0.03,1250,0.6527,0.611281154,0.8388,0.707191636,0.5334,0.909090909
0.03,1260,0.6527,0.611281154,0.8388,0.707191636,0.5334,0.909090909
0.03,1270,0.6527,0.611281154,0.8388,0.707191636,0.5334,0.909090909
0.03,1530,0.6556,0.615088757,0.8316,0.707142857,0.5204,0.863636364
0.03,1540,0.6556,0.615088757,0.8316,0.707142857,0.5204,0.863636364
0.03,1550,0.6556,0.615088757,0.8316,0.707142857,0.5204,0.863636364
0.03,1560,0.6556,0.615088757,0.8316,0.707142857,0.5204,0.863636364
0.03,1570,0.6556,0.615088757,0.8316,0.707142857,0.5204,0.863636364
0.03,1580,0.6556,0.615088757,0.8316,0.707142857,0.5204,0.863636364
0.03,1590,0.6556,0.615088757,0.8316,0.707142857,0.5204,0.863636364
0.03,871,0.6468,0.603995466,0.8526,0.707082435,0.559,0.909090909
0.03,851,0.6466,0.603824363,0.8526,0.706965174,0.5594,0.909090909
0.03,861,0.6466,0.603824363,0.8526,0.706965174,0.5594,0.909090909
0.12,1900,0.7059,0.70454997,0.7092,0.706867338,0.2974,0.295454545
0.12,1910,0.7059,0.70454997,0.7092,0.706867338,0.2974,0.295454545
0.03,1210,0.652,0.61062591,0.839,0.706823926,0.535,0.909090909
0.03,1220,0.652,0.61062591,0.839,0.706823926,0.535,0.909090909
0.03,1390,0.6539,0.613078619,0.8344,0.706819144,0.5266,0.886363636
0.03,1400,0.6539,0.613078619,0.8344,0.706819144,0.5266,0.886363636
0.03,1410,0.6539,0.613078619,0.8344,0.706819144,0.5266,0.886363636
0.03,1420,0.6539,0.613078619,0.8344,0.706819144,0.5266,0.886363636
0.03,1430,0.6539,0.613078619,0.8344,0.706819144,0.5266,0.886363636
0.03,1360,0.6538,0.61298854,0.8344,0.706759275,0.5268,0.886363636
0.03,1370,0.6538,0.61298854,0.8344,0.706759275,0.5268,0.886363636
0.03,1380,0.6538,0.61298854,0.8344,0.706759275,0.5268,0.886363636
0.12,1920,0.7058,0.704491256,0.709,0.706738437,0.2974,0.295454545
0.03,841,0.6462,0.603482446,0.8526,0.706730769,0.5602,0.909090909
0.03,1230,0.6519,0.610569224,0.8388,0.706714972,0.535,0.909090909
0.03,1340,0.6537,0.612898487,0.8344,0.706699416,0.527,0.886363636
0.03,1350,0.6537,0.612898487,0.8344,0.706699416,0.527,0.886363636
0.12,1930,0.7057,0.70451382,0.7086,0.706551002,0.2972,0.295454545
0.12,1940,0.7057,0.70451382,0.7086,0.706551002,0.2972,0.295454545
0.12,1950,0.7057,0.70451382,0.7086,0.706551002,0.2972,0.295454545
0.04,461,0.6461,0.603484913,0.852,0.706526246,0.5598,0.909090909
0.04,451,0.6459,0.603255485,0.8524,0.706506424,0.5606,0.909090909
0.03,1440,0.6543,0.613840933,0.832,0.706461747,0.5234,0.886363636
0.03,1450,0.6543,0.613840933,0.832,0.706461747,0.5234,0.886363636
0.03,1460,0.6543,0.613840933,0.832,0.706461747,0.5234,0.886363636
0.03,1470,0.6543,0.613840933,0.832,0.706461747,0.5234,0.886363636
0.03,1480,0.6543,0.613840933,0.832,0.706461747,0.5234,0.886363636
0.03,1490,0.6543,0.613840933,0.832,0.706461747,0.5234,0.886363636
0.03,1500,0.6543,0.613840933,0.832,0.706461747,0.5234,0.886363636
0.03,1510,0.6543,0.613840933,0.832,0.706461747,0.5234,0.886363636
0.13,1170,0.7097,0.714461035,0.6986,0.706441501,0.2792,0.613636364
0.13,1210,0.7103,0.716135663,0.6968,0.70633553,0.2762,0.590909091
0.13,1220,0.7103,0.716135663,0.6968,0.70633553,0.2762,0.590909091
0.13,1180,0.7102,0.715988492,0.6968,0.706263937,0.2764,0.590909091
0.13,1190,0.7102,0.715988492,0.6968,0.706263937,0.2764,0.590909091
0.13,1200,0.7102,0.715988492,0.6968,0.706263937,0.2764,0.590909091
0.03,831,0.6448,0.602086858,0.854,0.706252067,0.5644,0.909090909
0.25,11,0.6154,0.571340257,0.9242,0.706143032,0.6934,0.886363636
0.03,781,0.6437,0.600927097,0.8556,0.705998845,0.5682,0.909090909
0.03,821,0.6443,0.601662674,0.854,0.705960155,0.5654,0.909090909
0.03,771,0.6436,0.600842697,0.8556,0.705940594,0.5684,0.909090909
0.03,811,0.6438,0.601210586,0.8542,0.705717118,0.5666,0.909090909
0.03,791,0.6436,0.601041373,0.8542,0.705600529,0.567,0.909090909
0.03,801,0.6436,0.601041373,0.8542,0.705600529,0.567,0.909090909
0.07,131,0.6293,0.585549821,0.885,0.704786175,0.6264,0.931818182
0.03,761,0.6412,0.598824188,0.8556,0.704545455,0.5732,0.909090909
0.03,751,0.6411,0.598740378,0.8556,0.704487443,0.5734,0.909090909
0.03,741,0.641,0.598656591,0.8556,0.704429442,0.5736,0.909090909
0.07,121,0.6285,0.584930601,0.885,0.704337445,0.628,0.931818182
0.03,731,0.6406,0.598321678,0.8556,0.704197531,0.5744,0.909090909
0.06,241,0.6396,0.59745881,0.8558,0.70366716,0.5766,0.909090909
0.03,1990,0.6583,0.621228366,0.8112,0.703616966,0.4946,0.863636364
0.03,2000,0.6583,0.621228366,0.8112,0.703616966,0.4946,0.863636364
0.03,1960,0.6579,0.620700199,0.812,0.703578546,0.4962,0.863636364
0.03,1970,0.6579,0.620700199,0.812,0.703578546,0.4962,0.863636364
0.03,701,0.6394,0.597319185,0.8556,0.703502713,0.5768,0.909090909
0.03,711,0.6394,0.597319185,0.8556,0.703502713,0.5768,0.909090909
0.03,721,0.6394,0.597319185,0.8556,0.703502713,0.5768,0.909090909
0.06,231,0.6392,0.597098214,0.856,0.70348455,0.5776,0.909090909
0.03,1980,0.6578,0.620642202,0.8118,0.703466205,0.4962,0.863636364
0.06,221,0.6377,0.595638283,0.8576,0.703008443,0.5822,0.909090909
0.03,1870,0.6567,0.619454185,0.8126,0.70300199,0.4992,0.863636364
0.03,1880,0.6567,0.619454185,0.8126,0.70300199,0.4992,0.863636364
0.03,1890,0.6567,0.619454185,0.8126,0.70300199,0.4992,0.863636364
0.03,1900,0.6567,0.619454185,0.8126,0.70300199,0.4992,0.863636364
0.03,1910,0.6567,0.619454185,0.8126,0.70300199,0.4992,0.863636364
0.03,1920,0.6567,0.619454185,0.8126,0.70300199,0.4992,0.863636364
0.03,1930,0.6567,0.619454185,0.8126,0.70300199,0.4992,0.863636364
0.03,1940,0.6567,0.619454185,0.8126,0.70300199,0.4992,0.863636364
0.03,1950,0.6567,0.619454185,0.8126,0.70300199,0.4992,0.863636364
0.03,1830,0.6559,0.618699558,0.8126,0.702515778,0.5008,0.863636364
0.03,1840,0.6559,0.618699558,0.8126,0.702515778,0.5008,0.863636364
0.03,1850,0.6559,0.618699558,0.8126,0.702515778,0.5008,0.863636364
0.03,1860,0.6559,0.618699558,0.8126,0.702515778,0.5008,0.863636364
0.05,341,0.6415,0.600368847,0.8464,0.702464935,0.5634,0.909090909
0.05,351,0.6415,0.600368847,0.8464,0.702464935,0.5634,0.909090909
0.03,691,0.6374,0.595655806,0.8556,0.702347726,0.5808,0.909090909
0.06,251,0.6422,0.601310915,0.844,0.702279913,0.5596,0.909090909
0.05,331,0.6408,0.599716714,0.8468,0.702155887,0.5652,0.909090909
0.03,681,0.6369,0.595241408,0.8556,0.702059572,0.5818,0.909090909
0.03,661,0.6368,0.595158598,0.8556,0.702001969,0.582,0.909090909
0.03,671,0.6368,0.595158598,0.8556,0.702001969,0.582,0.909090909
0.25,21,0.6363,0.594665926,0.8562,0.701860808,0.5836,0.727272727
0.05,321,0.639,0.597859758,0.8492,0.701702198,0.5712,0.909090909
0.03,651,0.6362,0.594662219,0.8556,0.701656552,0.5832,0.909090909
0.06,211,0.6343,0.592761431,0.8582,0.701201079,0.5896,0.909090909
0.06,191,0.6292,0.587486457,0.8676,0.700581395,0.6092,0.909090909
0.06,201,0.6322,0.590771766,0.8604,0.700537372,0.596,0.909090909
0.05,311,0.6338,0.592916667,0.8538,0.699836066,0.5862,0.909090909
0.05,301,0.632,0.591438071,0.8538,0.698805042,0.5898,0.909090909
0.03,641,0.6307,0.59007581,0.8562,0.698653611,0.5948,0.909090909
0.05,291,0.631,0.59056969,0.8542,0.698332243,0.5922,0.909090909
0.03,631,0.6292,0.588711892,0.8574,0.698094773,0.599,0.909090909
0.05,281,0.6288,0.588388691,0.8574,0.697867491,0.5998,0.909090909
0.06,181,0.6212,0.580499469,0.874,0.697637292,0.6316,0.909090909
0.04,441,0.6302,0.590141235,0.8524,0.697430862,0.592,0.909090909
0.04,431,0.6301,0.590059532,0.8524,0.697373803,0.5922,0.909090909
0.06,171,0.6192,0.578669483,0.8768,0.697201018,0.6384,0.909090909
0.05,261,0.6267,0.586602871,0.8582,0.696873731,0.6048,0.909090909
0.04,421,0.6292,0.589325221,0.8524,0.696860693,0.594,0.909090909
0.05,271,0.6267,0.586697687,0.8574,0.696676688,0.604,0.909090909
0.03,621,0.6264,0.58643326,0.8576,0.696556205,0.6048,0.909090909
0.04,411,0.628,0.588300221,0.8528,0.696276943,0.5968,0.909090909
0.03,611,0.6259,0.586032527,0.8576,0.696273443,0.6058,0.909090909
0.06,151,0.6162,0.576146789,0.8792,0.696120348,0.6468,0.909090909
0.06,161,0.617,0.576953433,0.8772,0.696079987,0.6432,0.909090909
0.03,601,0.6249,0.585232701,0.8576,0.695708607,0.6078,0.909090909
0.06,141,0.6154,0.575543336,0.8792,0.695679696,0.6484,0.909090909
0.03,591,0.624,0.584445655,0.8582,0.695349214,0.6102,0.909090909
0.03,571,0.6235,0.584002177,0.8586,0.695166383,0.6116,0.909090909
0.03,581,0.6235,0.584002177,0.8586,0.695166383,0.6116,0.909090909
0.03,561,0.6234,0.583922742,0.8586,0.695110104,0.6118,0.909090909
0.03,551,0.6233,0.583843329,0.8586,0.695053833,0.612,0.909090909
0.02,1650,0.6281,0.589119243,0.8468,0.694838763,0.5906,0.886363636
0.02,1660,0.6281,0.589119243,0.8468,0.694838763,0.5906,0.886363636
0.02,1670,0.6281,0.589119243,0.8468,0.694838763,0.5906,0.886363636
0.02,1680,0.6281,0.589119243,0.8468,0.694838763,0.5906,0.886363636
0.02,1690,0.6281,0.589119243,0.8468,0.694838763,0.5906,0.886363636
0.02,1700,0.6281,0.589119243,0.8468,0.694838763,0.5906,0.886363636
0.02,1710,0.6281,0.589119243,0.8468,0.694838763,0.5906,0.886363636
0.02,1640,0.6277,0.588791545,0.8468,0.694610778,0.5914,0.886363636
0.02,1740,0.6281,0.589243416,0.8458,0.694588158,0.5896,0.886363636
0.02,1790,0.6297,0.5910431,0.842,0.694547554,0.5826,0.886363636
0.02,1800,0.6297,0.5910431,0.842,0.694547554,0.5826,0.886363636
0.02,1810,0.6297,0.5910431,0.842,0.694547554,0.5826,0.886363636
0.02,1820,0.6297,0.5910431,0.842,0.694547554,0.5826,0.886363636
0.02,1720,0.628,0.589161326,0.8458,0.694531122,0.5898,0.886363636
0.02,1730,0.628,0.589161326,0.8458,0.694531122,0.5898,0.886363636
0.02,1770,0.6296,0.590960135,0.842,0.694490267,0.5828,0.886363636
0.02,1780,0.6296,0.590960135,0.842,0.694490267,0.5828,0.886363636
0.02,1750,0.628,0.589186176,0.8456,0.694480946,0.5896,0.886363636
0.02,1630,0.6274,0.588546011,0.8468,0.694439888,0.592,0.886363636
0.02,1760,0.6295,0.590877193,0.842,0.69443299,0.583,0.886363636
0.02,1620,0.6269,0.588137241,0.8468,0.694155259,0.593,0.886363636
0.02,1330,0.6224,0.583356034,0.8566,0.694052828,0.6118,0.909090909
0.02,1320,0.6222,0.583197168,0.8566,0.693940376,0.6122,0.909090909
0.02,1120,0.6192,0.580129067,0.863,0.693841454,0.6246,0.909090909
0.02,1130,0.6192,0.580129067,0.863,0.693841454,0.6246,0.909090909
0.02,1140,0.6192,0.580129067,0.863,0.693841454,0.6246,0.909090909
0.02,1150,0.6192,0.580129067,0.863,0.693841454,0.6246,0.909090909
0.04,391,0.6226,0.583720295,0.8548,0.693718552,0.6096,0.909090909
0.04,401,0.6226,0.583720295,0.8548,0.693718552,0.6096,0.909090909
0.02,1300,0.6217,0.582777853,0.8568,0.693709011,0.6134,0.909090909
0.02,1310,0.6217,0.582777853,0.8568,0.693709011,0.6134,0.909090909
0.02,1160,0.6193,0.580293445,0.8622,0.693700217,0.6236,0.909090909
0.02,1090,0.6184,0.579441761,0.8636,0.693543206,0.6268,0.909090909
0.02,1100,0.6184,0.579441761,0.8636,0.693543206,0.6268,0.909090909
0.02,1240,0.6212,0.582336957,0.8572,0.693527508,0.6148,0.909090909
0.02,1250,0.6212,0.582336957,0.8572,0.693527508,0.6148,0.909090909
0.02,1260,0.6212,0.582336957,0.8572,0.693527508,0.6148,0.909090909
0.02,1270,0.6212,0.582336957,0.8572,0.693527508,0.6148,0.909090909
0.02,1280,0.6212,0.582336957,0.8572,0.693527508,0.6148,0.909090909
0.02,1290,0.6212,0.582336957,0.8572,0.693527508,0.6148,0.909090909
0.02,1110,0.6185,0.57956224,0.8632,0.693500442,0.6262,0.909090909
0.03,541,0.6187,0.57984663,0.862,0.693316175,0.6246,0.909090909
0.02,1520,0.6232,0.584568918,0.8516,0.693259525,0.6052,0.886363636
0.02,1040,0.6178,0.578954424,0.8638,0.693258427,0.6282,0.909090909
0.02,1050,0.6178,0.578954424,0.8638,0.693258427,0.6282,0.909090909
0.02,1060,0.6178,0.578954424,0.8638,0.693258427,0.6282,0.909090909
0.02,1070,0.6178,0.578954424,0.8638,0.693258427,0.6282,0.909090909
0.02,1080,0.6178,0.578954424,0.8638,0.693258427,0.6282,0.909090909
0.02,1030,0.6177,0.578855688,0.864,0.693252026,0.6286,0.909090909
0.06,131,0.6026,0.564577039,0.897,0.692985167,0.6918,0.931818182
0.02,1170,0.6188,0.580097087,0.8604,0.692976804,0.6228,0.909090909
0.02,1180,0.6188,0.580097087,0.8604,0.692976804,0.6228,0.909090909
0.02,1190,0.6188,0.580097087,0.8604,0.692976804,0.6228,0.909090909
0.02,1200,0.6188,0.580097087,0.8604,0.692976804,0.6228,0.909090909
0.02,1010,0.6172,0.578468131,0.864,0.692974013,0.6296,0.909090909
0.02,1020,0.6172,0.578468131,0.864,0.692974013,0.6296,0.909090909
0.03,521,0.6179,0.579180658,0.8624,0.692969064,0.6266,0.909090909
0.02,1610,0.6248,0.586426593,0.8468,0.692962357,0.5972,0.886363636
0.02,1390,0.6219,0.583344729,0.8532,0.692926176,0.6094,0.886363636
0.02,1400,0.6219,0.583344729,0.8532,0.692926176,0.6094,0.886363636
0.02,1410,0.6219,0.583344729,0.8532,0.692926176,0.6094,0.886363636
0.02,1420,0.6219,0.583344729,0.8532,0.692926176,0.6094,0.886363636
0.02,1430,0.6219,0.583344729,0.8532,0.692926176,0.6094,0.886363636
0.03,531,0.618,0.579301075,0.862,0.692926045,0.626,0.909090909
0.02,1600,0.6247,0.586345382,0.8468,0.692905654,0.5974,0.886363636
0.02,1210,0.6199,0.581266097,0.8576,0.692898117,0.6178,0.909090909
0.02,1220,0.6199,0.581266097,0.8576,0.692898117,0.6178,0.909090909
0.03,501,0.6177,0.579025111,0.8624,0.692857717,0.627,0.909090909
0.03,511,0.6177,0.579025111,0.8624,0.692857717,0.627,0.909090909
0.02,1001,0.6169,0.578214907,0.8642,0.69285657,0.6304,0.909090909
