self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.12,641,0.7392,0.714336918,0.7972,0.753497164,0.3188,0.922813036
0.08,1230,0.7352,0.704806688,0.8094,0.75349097,0.339,0.922813036
0.08,1240,0.7352,0.704806688,0.8094,0.75349097,0.339,0.922813036
0.08,1250,0.7352,0.704806688,0.8094,0.75349097,0.339,0.922813036
0.12,771,0.7395,0.71510688,0.7962,0.753477808,0.3172,0.922813036
0.12,1070,0.7409,0.718721627,0.7916,0.753402494,0.3098,0.922813036
0.12,1080,0.7409,0.718721627,0.7916,0.753402494,0.3098,0.922813036
0.12,1090,0.7409,0.718721627,0.7916,0.753402494,0.3098,0.922813036
0.12,1100,0.7409,0.718721627,0.7916,0.753402494,0.3098,0.922813036
0.13,451,0.7389,0.713876455,0.7974,0.753330184,0.3196,0.924528302
0.1,641,0.7358,0.70647986,0.8068,0.753314659,0.3352,0.924528302
0.09,551,0.7333,0.700739976,0.8144,0.753306817,0.3478,0.924528302
0.09,561,0.7333,0.700739976,0.8144,0.753306817,0.3478,0.924528302
0.09,571,0.7333,0.700739976,0.8144,0.753306817,0.3478,0.924528302
0.09,581,0.7333,0.700739976,0.8144,0.753306817,0.3478,0.924528302
0.08,881,0.7321,0.698071343,0.818,0.7532922,0.3538,0.926243568
0.1,611,0.7357,0.706283914,0.807,0.753290395,0.3356,0.924528302
0.1,621,0.7357,0.706283914,0.807,0.753290395,0.3356,0.924528302
0.1,631,0.7357,0.706283914,0.807,0.753290395,0.3356,0.924528302
0.08,891,0.7322,0.698325931,0.8176,0.753270684,0.3532,0.926243568
0.08,901,0.7322,0.698325931,0.8176,0.753270684,0.3532,0.926243568
0.08,911,0.7322,0.698325931,0.8176,0.753270684,0.3532,0.926243568
0.09,591,0.7333,0.700809089,0.8142,0.753261171,0.3476,0.924528302
0.1,591,0.7355,0.705892639,0.8074,0.753241907,0.3364,0.924528302
0.08,841,0.732,0.697952218,0.818,0.753222836,0.354,0.926243568
0.08,851,0.732,0.697952218,0.818,0.753222836,0.354,0.926243568
0.08,861,0.732,0.697952218,0.818,0.753222836,0.354,0.926243568
0.08,871,0.732,0.697952218,0.818,0.753222836,0.354,0.926243568
0.1,601,0.7356,0.706160308,0.807,0.753220086,0.3358,0.924528302
0.09,641,0.7336,0.701587849,0.813,0.75319622,0.3458,0.924528302
0.08,811,0.7318,0.69757927,0.8184,0.753175041,0.3548,0.926243568
0.08,821,0.7318,0.69757927,0.8184,0.753175041,0.3548,0.926243568
0.08,831,0.7318,0.69757927,0.8184,0.753175041,0.3548,0.926243568
0.1,551,0.7354,0.705769231,0.8074,0.753171642,0.3366,0.924528302
0.1,561,0.7354,0.705769231,0.8074,0.753171642,0.3366,0.924528302
0.1,571,0.7354,0.705769231,0.8074,0.753171642,0.3366,0.924528302
0.1,581,0.7354,0.705769231,0.8074,0.753171642,0.3366,0.924528302
0.1,491,0.7344,0.703472222,0.8104,0.753159851,0.3416,0.924528302
0.13,521,0.74,0.716998192,0.793,0.75308642,0.313,0.922813036
0.1,451,0.7335,0.701536337,0.8128,0.7530807,0.3458,0.924528302
0.12,431,0.7361,0.707651715,0.8046,0.75301825,0.3324,0.924528302
0.12,441,0.7361,0.707651715,0.8046,0.75301825,0.3324,0.924528302
0.09,1520,0.7379,0.712069888,0.7988,0.752945612,0.323,0.92109777
0.08,741,0.7312,0.696598639,0.8192,0.752941176,0.3568,0.926243568
0.08,751,0.7312,0.696598639,0.8192,0.752941176,0.3568,0.926243568
0.08,761,0.7312,0.696598639,0.8192,0.752941176,0.3568,0.926243568
0.09,1390,0.7377,0.711665183,0.7992,0.752896844,0.3238,0.92109777
0.09,1400,0.7377,0.711665183,0.7992,0.752896844,0.3238,0.92109777
0.09,1410,0.7377,0.711665183,0.7992,0.752896844,0.3238,0.92109777
0.09,1470,0.7377,0.711740602,0.799,0.752850278,0.3236,0.92109777
0.09,1480,0.7377,0.711740602,0.799,0.752850278,0.3236,0.92109777
0.09,1490,0.7377,0.711740602,0.799,0.752850278,0.3236,0.92109777
0.09,1500,0.7377,0.711740602,0.799,0.752850278,0.3236,0.92109777
0.09,1510,0.7377,0.711740602,0.799,0.752850278,0.3236,0.92109777
0.09,1340,0.7376,0.711538462,0.7992,0.752825923,0.324,0.92109777
0.09,1350,0.7376,0.711538462,0.7992,0.752825923,0.324,0.92109777
0.09,1360,0.7376,0.711538462,0.7992,0.752825923,0.324,0.92109777
0.09,1370,0.7376,0.711538462,0.7992,0.752825923,0.324,0.92109777
0.09,1380,0.7376,0.711538462,0.7992,0.752825923,0.324,0.92109777
0.08,781,0.7312,0.696799455,0.8186,0.752804856,0.3562,0.926243568
0.08,791,0.7312,0.696799455,0.8186,0.752804856,0.3562,0.926243568
0.08,801,0.7312,0.696799455,0.8186,0.752804856,0.3562,0.926243568
0.09,1420,0.7376,0.711613823,0.799,0.752779348,0.3238,0.92109777
0.09,1430,0.7376,0.711613823,0.799,0.752779348,0.3238,0.92109777
0.09,1440,0.7376,0.711613823,0.799,0.752779348,0.3238,0.92109777
0.09,1450,0.7376,0.711613823,0.799,0.752779348,0.3238,0.92109777
0.09,1460,0.7376,0.711613823,0.799,0.752779348,0.3238,0.92109777
0.09,521,0.7317,0.698000342,0.8168,0.752741683,0.3534,0.924528302
0.12,421,0.7357,0.707154157,0.8046,0.752736458,0.3332,0.924528302
0.08,771,0.7311,0.696680851,0.8186,0.752735632,0.3564,0.926243568
0.08,731,0.7309,0.696243413,0.8192,0.752733621,0.3574,0.926243568
0.08,1540,0.7359,0.707695017,0.8038,0.7526922,0.332,0.92109777
0.08,1550,0.7359,0.707695017,0.8038,0.7526922,0.332,0.92109777
0.08,1560,0.7359,0.707695017,0.8038,0.7526922,0.332,0.92109777
0.08,1570,0.7359,0.707695017,0.8038,0.7526922,0.332,0.92109777
0.08,1580,0.7359,0.707695017,0.8038,0.7526922,0.332,0.92109777
0.08,1590,0.7359,0.707695017,0.8038,0.7526922,0.332,0.92109777
0.12,411,0.7356,0.707029877,0.8046,0.752666043,0.3334,0.924528302
0.13,501,0.7394,0.716221098,0.793,0.752657555,0.3142,0.922813036
0.13,511,0.7394,0.716221098,0.793,0.752657555,0.3142,0.922813036
0.09,1540,0.738,0.712804006,0.7972,0.752643505,0.3212,0.92109777
0.09,1550,0.738,0.712804006,0.7972,0.752643505,0.3212,0.92109777
0.09,1560,0.738,0.712804006,0.7972,0.752643505,0.3212,0.92109777
0.09,1570,0.738,0.712804006,0.7972,0.752643505,0.3212,0.92109777
0.09,1580,0.738,0.712804006,0.7972,0.752643505,0.3212,0.92109777
0.09,1590,0.738,0.712804006,0.7972,0.752643505,0.3212,0.92109777
0.12,401,0.7355,0.70690564,0.8046,0.752595641,0.3336,0.924528302
0.08,691,0.7307,0.696006797,0.8192,0.752595315,0.3578,0.926243568
0.08,701,0.7307,0.696006797,0.8192,0.752595315,0.3578,0.926243568
0.08,711,0.7307,0.696006797,0.8192,0.752595315,0.3578,0.926243568
0.08,721,0.7307,0.696006797,0.8192,0.752595315,0.3578,0.926243568
0.13,491,0.7393,0.716091746,0.793,0.752586125,0.3144,0.922813036
0.1,531,0.7342,0.703935911,0.8084,0.752560045,0.34,0.924528302
0.1,541,0.7342,0.703935911,0.8084,0.752560045,0.34,0.924528302
0.08,621,0.7301,0.694768918,0.8208,0.752544238,0.3606,0.926243568
0.08,631,0.7301,0.694768918,0.8208,0.752544238,0.3606,0.926243568
0.13,951,0.7412,0.720960059,0.787,0.752533945,0.3046,0.922813036
0.13,961,0.7412,0.720960059,0.787,0.752533945,0.3046,0.922813036
0.12,1160,0.7408,0.719948849,0.7882,0.752530074,0.3066,0.92109777
0.12,361,0.7354,0.706781448,0.8046,0.752525253,0.3338,0.924528302
0.12,371,0.7354,0.706781448,0.8046,0.752525253,0.3338,0.924528302
0.12,381,0.7354,0.706781448,0.8046,0.752525253,0.3338,0.924528302
0.12,391,0.7354,0.706781448,0.8046,0.752525253,0.3338,0.924528302
0.13,891,0.7411,0.720747116,0.7872,0.75250932,0.305,0.922813036
0.13,901,0.7411,0.720747116,0.7872,0.75250932,0.305,0.922813036
0.13,911,0.7411,0.720747116,0.7872,0.75250932,0.305,0.922813036
0.13,921,0.7411,0.720747116,0.7872,0.75250932,0.305,0.922813036
0.09,1530,0.7378,0.71254916,0.7972,0.752501416,0.3216,0.92109777
0.13,841,0.741,0.720534407,0.7874,0.752484709,0.3054,0.922813036
0.13,851,0.741,0.720534407,0.7874,0.752484709,0.3054,0.922813036
0.13,861,0.741,0.720534407,0.7874,0.752484709,0.3054,0.922813036
0.13,871,0.741,0.720534407,0.7874,0.752484709,0.3054,0.922813036
0.13,881,0.741,0.720534407,0.7874,0.752484709,0.3054,0.922813036
0.08,611,0.73,0.69465132,0.8208,0.752475248,0.3608,0.926243568
0.08,1470,0.735,0.705923589,0.8056,0.752475248,0.3356,0.92109777
0.08,1480,0.735,0.705923589,0.8056,0.752475248,0.3356,0.92109777
0.08,1490,0.735,0.705923589,0.8056,0.752475248,0.3356,0.92109777
0.08,1500,0.735,0.705923589,0.8056,0.752475248,0.3356,0.92109777
0.08,1510,0.735,0.705923589,0.8056,0.752475248,0.3356,0.92109777
0.08,681,0.7305,0.695770341,0.8192,0.752457059,0.3582,0.926243568
0.08,1520,0.7351,0.706191896,0.8052,0.752453042,0.335,0.92109777
0.13,541,0.7395,0.716820569,0.7918,0.752447021,0.3128,0.922813036
0.11,431,0.7337,0.702970297,0.8094,0.752440271,0.342,0.924528302
0.11,441,0.7337,0.702970297,0.8094,0.752440271,0.342,0.924528302
0.13,811,0.7406,0.719605696,0.7884,0.752433671,0.3072,0.922813036
0.08,1420,0.7349,0.705799895,0.8056,0.752404969,0.3358,0.92109777
0.08,1430,0.7349,0.705799895,0.8056,0.752404969,0.3358,0.92109777
0.08,1440,0.7349,0.705799895,0.8056,0.752404969,0.3358,0.92109777
0.08,1450,0.7349,0.705799895,0.8056,0.752404969,0.3358,0.92109777
0.08,1460,0.7349,0.705799895,0.8056,0.752404969,0.3358,0.92109777
0.13,551,0.7395,0.716899112,0.7916,0.752399962,0.3126,0.922813036
0.13,561,0.7395,0.716899112,0.7916,0.752399962,0.3126,0.922813036
0.13,571,0.7395,0.716899112,0.7916,0.752399962,0.3126,0.922813036
0.13,581,0.7395,0.716899112,0.7916,0.752399962,0.3126,0.922813036
0.13,931,0.741,0.720695971,0.787,0.752390057,0.305,0.922813036
0.13,941,0.741,0.720695971,0.787,0.752390057,0.305,0.922813036
0.08,671,0.7304,0.695652174,0.8192,0.75238795,0.3584,0.926243568
0.17,361,0.7479,0.739239529,0.766,0.752381888,0.2702,0.885077187
0.17,371,0.7479,0.739239529,0.766,0.752381888,0.2702,0.885077187
0.13,531,0.7394,0.716690804,0.7918,0.752375523,0.313,0.922813036
0.1,461,0.7332,0.702009702,0.8104,0.752320832,0.344,0.924528302
0.1,471,0.7332,0.702009702,0.8104,0.752320832,0.344,0.924528302
0.1,481,0.7332,0.702009702,0.8104,0.752320832,0.344,0.924528302
0.08,661,0.7303,0.695534047,0.8192,0.752318854,0.3586,0.926243568
0.13,461,0.7389,0.715574806,0.793,0.752300541,0.3152,0.922813036
0.13,471,0.7389,0.715574806,0.793,0.752300541,0.3152,0.922813036
0.13,481,0.7389,0.715574806,0.793,0.752300541,0.3152,0.922813036
0.13,971,0.741,0.720857771,0.7866,0.752295333,0.3046,0.922813036
0.13,981,0.741,0.720857771,0.7866,0.752295333,0.3046,0.922813036
0.13,781,0.7404,0.719343066,0.7884,0.752290076,0.3076,0.922813036
0.13,791,0.7404,0.719343066,0.7884,0.752290076,0.3076,0.922813036
0.13,801,0.7404,0.719343066,0.7884,0.752290076,0.3076,0.922813036
0.08,1530,0.7353,0.706948109,0.8038,0.752269537,0.3332,0.92109777
0.08,1370,0.7347,0.705552636,0.8056,0.75226445,0.3362,0.92109777
0.08,1380,0.7347,0.705552636,0.8056,0.75226445,0.3362,0.92109777
0.08,1390,0.7347,0.705552636,0.8056,0.75226445,0.3362,0.92109777
0.08,1400,0.7347,0.705552636,0.8056,0.75226445,0.3362,0.92109777
0.08,1410,0.7347,0.705552636,0.8056,0.75226445,0.3362,0.92109777
0.14,521,0.7413,0.721742327,0.7854,0.752226798,0.3028,0.92109777
0.07,1140,0.73,0.69504749,0.8196,0.752202643,0.3596,0.926243568
0.07,1150,0.73,0.69504749,0.8196,0.752202643,0.3596,0.926243568
0.13,821,0.7404,0.719503287,0.788,0.752195494,0.3072,0.922813036
0.09,501,0.7309,0.697047278,0.8168,0.752187126,0.355,0.924528302
0.09,511,0.7309,0.697047278,0.8168,0.752187126,0.355,0.924528302
0.13,991,0.7409,0.720806599,0.7864,0.752175992,0.3046,0.922813036
0.13,1001,0.7409,0.720806599,0.7864,0.752175992,0.3046,0.922813036
0.13,1000,0.7409,0.720806599,0.7864,0.752175992,0.3046,0.922813036
0.07,1130,0.7299,0.694929625,0.8196,0.752133615,0.3598,0.926243568
0.08,1340,0.7345,0.705305551,0.8056,0.752123985,0.3366,0.92109777
0.08,1350,0.7345,0.705305551,0.8056,0.752123985,0.3366,0.92109777
0.08,1360,0.7345,0.705305551,0.8056,0.752123985,0.3366,0.92109777
0.09,541,0.7312,0.697877439,0.8154,0.752075263,0.353,0.924528302
0.08,651,0.7299,0.695061938,0.8192,0.752042596,0.3594,0.926243568
0.13,831,0.7403,0.719532249,0.7876,0.752029027,0.307,0.922813036
0.07,1770,0.7341,0.704525598,0.8064,0.75202835,0.3382,0.922813036
0.07,1780,0.7341,0.704525598,0.8064,0.75202835,0.3382,0.922813036
0.11,411,0.7331,0.702238417,0.8094,0.752020812,0.3432,0.924528302
0.11,421,0.7331,0.702238417,0.8094,0.752020812,0.3432,0.924528302
0.14,431,0.7382,0.714362851,0.7938,0.75198939,0.3174,0.92109777
0.14,441,0.7382,0.714362851,0.7938,0.75198939,0.3174,0.92109777
0.09,531,0.731,0.697638604,0.8154,0.751936555,0.3534,0.924528302
0.11,401,0.7329,0.701924744,0.8096,0.751927185,0.3438,0.924528302
0.08,601,0.7292,0.693711968,0.8208,0.751923782,0.3624,0.926243568
0.14,421,0.7381,0.714234299,0.7938,0.751918159,0.3176,0.92109777
0.08,1770,0.7365,0.71037182,0.7986,0.7519066,0.3256,0.92109777
0.08,1780,0.7365,0.71037182,0.7986,0.7519066,0.3256,0.92109777
0.11,361,0.7328,0.701803051,0.8096,0.751857355,0.344,0.924528302
0.11,371,0.7328,0.701803051,0.8096,0.751857355,0.344,0.924528302
0.11,381,0.7328,0.701803051,0.8096,0.751857355,0.344,0.924528302
0.11,391,0.7328,0.701803051,0.8096,0.751857355,0.344,0.924528302
0.14,411,0.738,0.714105793,0.7938,0.751846941,0.3178,0.92109777
0.14,501,0.7407,0.720866214,0.7856,0.751842282,0.3042,0.92109777
0.09,491,0.7304,0.696452933,0.8168,0.751840943,0.356,0.924528302
0.13,591,0.7391,0.716851079,0.7904,0.751831066,0.3122,0.922813036
0.14,361,0.7379,0.713900378,0.794,0.751822744,0.3182,0.92109777
0.14,371,0.7379,0.713900378,0.794,0.751822744,0.3182,0.92109777
0.07,1790,0.734,0.704616999,0.8058,0.751819369,0.3378,0.922813036
0.07,1800,0.734,0.704616999,0.8058,0.751819369,0.3378,0.922813036
0.07,1810,0.734,0.704616999,0.8058,0.751819369,0.3378,0.922813036
0.07,1820,0.734,0.704616999,0.8058,0.751819369,0.3378,0.922813036
0.13,661,0.7394,0.717636364,0.7894,0.751809524,0.3106,0.922813036
0.13,671,0.7394,0.717636364,0.7894,0.751809524,0.3106,0.922813036
0.14,511,0.7407,0.72094731,0.7854,0.751794774,0.304,0.92109777
0.13,741,0.7395,0.717925387,0.789,0.751786565,0.31,0.922813036
0.13,751,0.7395,0.717925387,0.789,0.751786565,0.31,0.922813036
0.13,761,0.7395,0.717925387,0.789,0.751786565,0.31,0.922813036
0.08,1640,0.7358,0.708894401,0.8002,0.751785043,0.3286,0.92109777
0.08,1650,0.7358,0.708894401,0.8002,0.751785043,0.3286,0.92109777
0.08,551,0.7288,0.693047587,0.8214,0.751784734,0.3638,0.926243568
0.08,561,0.7288,0.693047587,0.8214,0.751784734,0.3638,0.926243568
0.08,571,0.7288,0.693047587,0.8214,0.751784734,0.3638,0.926243568
0.08,581,0.7288,0.693047587,0.8214,0.751784734,0.3638,0.926243568
0.08,591,0.7288,0.693047587,0.8214,0.751784734,0.3638,0.926243568
0.13,621,0.7391,0.716929777,0.7902,0.751783845,0.312,0.922813036
0.13,631,0.7391,0.716929777,0.7902,0.751783845,0.312,0.922813036
0.1,1520,0.7385,0.715447154,0.792,0.751779782,0.315,0.919382504
0.14,401,0.7379,0.713977334,0.7938,0.751775736,0.318,0.92109777
0.14,491,0.7406,0.720733945,0.7856,0.751770335,0.3044,0.92109777
0.07,1160,0.7299,0.695459956,0.818,0.751769139,0.3582,0.924528302
0.13,681,0.7394,0.717715533,0.7892,0.75176224,0.3104,0.922813036
0.14,531,0.7409,0.721537613,0.7846,0.751748587,0.3028,0.92109777
0.13,691,0.7394,0.71779476,0.789,0.751714939,0.3102,0.922813036
0.13,701,0.7394,0.71779476,0.789,0.751714939,0.3102,0.922813036
0.13,711,0.7394,0.71779476,0.789,0.751714939,0.3102,0.922813036
0.13,721,0.7394,0.71779476,0.789,0.751714939,0.3102,0.922813036
0.13,731,0.7394,0.71779476,0.789,0.751714939,0.3102,0.922813036
0.08,1630,0.7357,0.708768822,0.8002,0.75171442,0.3288,0.92109777
0.13,651,0.7392,0.717296512,0.7896,0.751713633,0.3112,0.922813036
0.13,601,0.739,0.71679971,0.7902,0.751712329,0.3122,0.922813036
0.13,611,0.739,0.71679971,0.7902,0.751712329,0.3122,0.922813036
0.14,381,0.7378,0.713848921,0.7938,0.751704545,0.3182,0.92109777
0.14,391,0.7378,0.713848921,0.7938,0.751704545,0.3182,0.92109777
0.14,461,0.7405,0.720601724,0.7856,0.751698402,0.3046,0.92109777
0.14,471,0.7405,0.720601724,0.7856,0.751698402,0.3046,0.92109777
0.14,481,0.7405,0.720601724,0.7856,0.751698402,0.3046,0.92109777
0.08,641,0.7294,0.694472703,0.8192,0.751697559,0.3604,0.926243568
0.15,361,0.7398,0.718875502,0.7876,0.751670166,0.308,0.92109777
0.08,1660,0.7357,0.708842814,0.8,0.751667763,0.3286,0.92109777
0.08,1670,0.7357,0.708842814,0.8,0.751667763,0.3286,0.92109777
0.08,1710,0.7358,0.709116708,0.7996,0.751645046,0.328,0.92109777
0.14,541,0.7408,0.721486387,0.7844,0.751628977,0.3028,0.92109777
0.08,1790,0.7363,0.7103436,0.798,0.751624753,0.3254,0.92109777
0.08,1800,0.7363,0.7103436,0.798,0.751624753,0.3254,0.92109777
0.08,1810,0.7363,0.7103436,0.798,0.751624753,0.3254,0.92109777
0.08,1820,0.7363,0.7103436,0.798,0.751624753,0.3254,0.92109777
0.13,771,0.7394,0.717953387,0.7886,0.751620282,0.3098,0.922813036
0.13,431,0.736,0.709665956,0.7988,0.751599548,0.3268,0.924528302
0.13,441,0.736,0.709665956,0.7988,0.751599548,0.3268,0.924528302
0.17,431,0.7476,0.739922481,0.7636,0.751574803,0.2684,0.881646655
0.17,441,0.7476,0.739922481,0.7636,0.751574803,0.2684,0.881646655
0.29,71,0.7528,0.755353535,0.7478,0.751557789,0.2422,0.912521441
0.07,1560,0.7321,0.70067439,0.8104,0.751553371,0.3462,0.922813036
0.07,1570,0.7321,0.70067439,0.8104,0.751553371,0.3462,0.922813036
0.07,1580,0.7321,0.70067439,0.8104,0.751553371,0.3462,0.922813036
0.07,1590,0.7321,0.70067439,0.8104,0.751553371,0.3462,0.922813036
0.12,1170,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.12,1180,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.12,1190,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.12,1200,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.12,1210,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.12,1220,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.12,1230,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.12,1240,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.12,1250,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.12,1260,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.12,1270,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.12,1280,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.12,1290,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.12,1300,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.12,1310,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.12,1320,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.12,1330,0.7402,0.720124633,0.7858,0.751530222,0.3054,0.92109777
0.09,451,0.7293,0.694552859,0.8186,0.751491784,0.36,0.924528302
0.1,1340,0.738,0.714723926,0.7922,0.751470309,0.3162,0.919382504
0.1,1350,0.738,0.714723926,0.7922,0.751470309,0.3162,0.919382504
0.1,1360,0.738,0.714723926,0.7922,0.751470309,0.3162,0.919382504
0.1,1370,0.738,0.714723926,0.7922,0.751470309,0.3162,0.919382504
0.1,1380,0.738,0.714723926,0.7922,0.751470309,0.3162,0.919382504
0.1,1390,0.738,0.714723926,0.7922,0.751470309,0.3162,0.919382504
0.1,1400,0.738,0.714723926,0.7922,0.751470309,0.3162,0.919382504
0.1,1410,0.738,0.714723926,0.7922,0.751470309,0.3162,0.919382504
0.08,1680,0.7355,0.708739585,0.7996,0.751433136,0.3286,0.92109777
0.08,1690,0.7355,0.708739585,0.7996,0.751433136,0.3286,0.92109777
0.08,1700,0.7355,0.708739585,0.7996,0.751433136,0.3286,0.92109777
0.15,371,0.7396,0.718772827,0.7872,0.751431844,0.308,0.92109777
0.13,641,0.7388,0.716775599,0.7896,0.751427484,0.312,0.922813036
0.13,411,0.7357,0.709287871,0.7988,0.751387452,0.3274,0.924528302
0.13,421,0.7357,0.709287871,0.7988,0.751387452,0.3274,0.924528302
0.14,951,0.7425,0.726339369,0.7782,0.751375881,0.2932,0.92109777
0.13,361,0.7356,0.709087682,0.799,0.751363551,0.3278,0.924528302
0.1,1420,0.7379,0.714672442,0.792,0.751351864,0.3162,0.919382504
0.1,1430,0.7379,0.714672442,0.792,0.751351864,0.3162,0.919382504
0.1,1440,0.7379,0.714672442,0.792,0.751351864,0.3162,0.919382504
0.1,1450,0.7379,0.714672442,0.792,0.751351864,0.3162,0.919382504
0.1,1460,0.7379,0.714672442,0.792,0.751351864,0.3162,0.919382504
0.1,1470,0.7379,0.714672442,0.792,0.751351864,0.3162,0.919382504
0.1,1480,0.7379,0.714672442,0.792,0.751351864,0.3162,0.919382504
0.1,1490,0.7379,0.714672442,0.792,0.751351864,0.3162,0.919382504
0.1,1500,0.7379,0.714672442,0.792,0.751351864,0.3162,0.919382504
0.1,1510,0.7379,0.714672442,0.792,0.751351864,0.3162,0.919382504
0.14,931,0.7424,0.726119403,0.7784,0.751351351,0.2936,0.92109777
0.14,941,0.7424,0.726119403,0.7784,0.751351351,0.2936,0.92109777
0.07,1540,0.7318,0.700311096,0.8104,0.751344335,0.3468,0.922813036
0.07,1550,0.7318,0.700311096,0.8104,0.751344335,0.3468,0.922813036
0.14,841,0.7423,0.725899683,0.7786,0.751326836,0.294,0.92109777
0.14,851,0.7423,0.725899683,0.7786,0.751326836,0.294,0.92109777
0.14,861,0.7423,0.725899683,0.7786,0.751326836,0.294,0.92109777
0.14,871,0.7423,0.725899683,0.7786,0.751326836,0.294,0.92109777
0.14,881,0.7423,0.725899683,0.7786,0.751326836,0.294,0.92109777
0.07,1040,0.7282,0.692411467,0.8212,0.751326624,0.3648,0.926243568
0.07,1710,0.7327,0.702383023,0.8076,0.751325705,0.3422,0.922813036
0.15,381,0.7395,0.718721461,0.787,0.751312649,0.308,0.92109777
0.15,391,0.7395,0.718721461,0.787,0.751312649,0.308,0.92109777
0.13,1110,0.7408,0.722058281,0.783,0.751295337,0.3014,0.922813036
0.13,1120,0.7408,0.722058281,0.783,0.751295337,0.3014,0.922813036
0.13,1130,0.7408,0.722058281,0.783,0.751295337,0.3014,0.922813036
0.15,411,0.7396,0.719012797,0.7866,0.751289398,0.3074,0.92109777
0.15,421,0.7396,0.719012797,0.7866,0.751289398,0.3074,0.92109777
0.15,431,0.7396,0.719012797,0.7866,0.751289398,0.3074,0.92109777
0.15,441,0.7396,0.719012797,0.7866,0.751289398,0.3074,0.92109777
0.07,1120,0.7286,0.693335589,0.8198,0.751282991,0.3626,0.926243568
0.14,891,0.7423,0.725983958,0.7784,0.751278834,0.2938,0.92109777
0.14,901,0.7423,0.725983958,0.7784,0.751278834,0.2938,0.92109777
0.14,911,0.7423,0.725983958,0.7784,0.751278834,0.2938,0.92109777
0.14,921,0.7423,0.725983958,0.7784,0.751278834,0.2938,0.92109777
0.14,551,0.7405,0.721332597,0.7838,0.751270009,0.3028,0.92109777
0.14,561,0.7405,0.721332597,0.7838,0.751270009,0.3028,0.92109777
0.08,1720,0.7356,0.709236234,0.7986,0.751269991,0.3274,0.92109777
0.08,1730,0.7356,0.709236234,0.7986,0.751269991,0.3274,0.92109777
0.08,1740,0.7356,0.709236234,0.7986,0.751269991,0.3274,0.92109777
0.08,1750,0.7356,0.709236234,0.7986,0.751269991,0.3274,0.92109777
0.08,1760,0.7356,0.709236234,0.7986,0.751269991,0.3274,0.92109777
0.15,401,0.7395,0.718801389,0.7868,0.751265158,0.3078,0.92109777
0.13,371,0.7355,0.709036038,0.7988,0.751246121,0.3278,0.924528302
0.13,381,0.7355,0.709036038,0.7988,0.751246121,0.3278,0.924528302
